datetime,year,shooting_type,lat,lng
2020-04-13T19:00:00Z,2020,nonlethal,41.877646904,-87.722089059
2020-04-13T20:00:00Z,2020,nonlethal,41.684021654,-87.624724654
2020-04-13T23:16:00Z,2020,nonlethal,41.654008346,-87.605594654
2020-04-14T15:34:00Z,2020,nonlethal,41.901436904,-87.759110941
2020-04-15T10:28:00Z,2020,nonlethal,41.8546805,-87.71234
2020-04-15T16:55:00Z,2020,nonlethal,41.896208346,-87.747994654
2020-04-15T19:36:00Z,2020,nonlethal,41.768293096,-87.683200941
2020-04-15T19:36:00Z,2020,nonlethal,41.768293096,-87.683200941
2020-04-15T23:00:00Z,2020,nonlethal,41.998791654,-87.695095346
2020-04-16T09:15:00Z,2020,nonlethal,41.880351654,-87.732875346
2020-04-16T10:06:00Z,2020,nonlethal,41.873376904,-87.699550941
2020-04-16T12:00:00Z,2020,nonlethal,41.752733096,-87.564229059
2020-04-16T21:34:00Z,2020,nonlethal,41.780909669,-87.616728547
2020-04-16T21:27:00Z,2020,nonlethal,41.745498346,-87.604484654
2020-04-16T23:30:00Z,2020,nonlethal,41.920496904,-87.748799059
2020-04-18T00:07:00Z,2020,nonlethal,41.912918346,-87.725485346
2020-04-18T00:07:00Z,2020,nonlethal,41.912918346,-87.725485346
2018-05-12T02:00:00Z,2018,nonlethal,41.867536904,-87.730519059
2020-04-17T23:00:00Z,2020,nonlethal,41.769869669,-87.610518547
2020-04-18T06:48:00Z,2020,nonlethal,41.795098346,-87.688374654
2020-04-18T09:09:00Z,2020,nonlethal,41.895881654,-87.712035346
2020-04-18T09:09:00Z,2020,nonlethal,41.895881654,-87.712035346
2020-04-18T13:45:00Z,2020,nonlethal,41.882409669,-87.703388547
2020-04-18T18:05:00Z,2020,nonlethal,41.767818346,-87.675495346
2020-04-18T21:26:00Z,2020,nonlethal,41.725068657,-87.594177671
2020-04-18T22:09:00Z,2020,nonlethal,41.771976904,-87.652649059
2020-04-18T23:00:00Z,2020,nonlethal,41.748788346,-87.714875346
2020-04-18T23:56:00Z,2020,lethal,41.789216904,-87.653130941
2020-04-19T00:00:00Z,2020,nonlethal,41.873413096,-87.702250941
2020-04-19T00:49:00Z,2020,nonlethal,41.775888346,-87.661045346
2020-04-19T01:16:00Z,2020,nonlethal,41.867833096,-87.754670941
2020-04-19T01:16:00Z,2020,nonlethal,41.867833096,-87.754670941
2020-04-19T01:16:00Z,2020,nonlethal,41.867833096,-87.754670941
2017-08-19T21:15:00Z,2017,nonlethal,41.898803096,-87.771049059
2020-04-19T15:54:00Z,2020,nonlethal,41.875108346,-87.744855346
2020-04-19T16:54:00Z,2020,nonlethal,41.883883096,-87.715969059
2020-04-19T16:54:00Z,2020,nonlethal,41.883883096,-87.715969059
2020-04-19T21:29:00Z,2020,nonlethal,41.770008346,-87.585645346
2020-04-20T22:52:00Z,2020,nonlethal,41.776288346,-87.600384654
2020-04-21T00:15:00Z,2020,nonlethal,41.763509669,-87.645568547
2020-04-21T08:50:00Z,2020,nonlethal,41.896118346,-87.712384654
2020-04-21T15:42:00Z,2020,nonlethal,41.991531654,-87.658845346
2020-04-21T18:39:00Z,2020,nonlethal,41.709418346,-87.626884654
2020-04-21T20:00:00Z,2020,nonlethal,41.714961654,-87.565524654
2020-04-21T22:00:00Z,2020,nonlethal,41.823236904,-87.633020941
2020-04-22T15:41:00Z,2020,nonlethal,41.883966904,-87.735450941
2020-04-24T00:03:00Z,2020,nonlethal,41.862999669,-87.724178547
2020-04-24T15:19:00Z,2020,nonlethal,41.684766904,-87.642030941
2020-04-24T15:49:00Z,2020,nonlethal,41.755594674,-87.577588976
2017-08-20T07:00:00Z,2017,nonlethal,41.8615205,-87.71057
2018-05-15T19:13:00Z,2018,nonlethal,41.770073096,-87.587199059
2020-04-24T22:50:00Z,2020,nonlethal,41.808399669,-87.611418547
2020-04-25T00:15:00Z,2020,nonlethal,41.863076904,-87.652090941
2020-04-25T01:20:00Z,2020,nonlethal,41.898121654,-87.691654654
2020-04-25T05:54:00Z,2020,nonlethal,41.802466904,-87.691989059
2020-04-25T13:50:00Z,2020,nonlethal,41.8710105,-87.71711
2020-04-25T21:45:00Z,2020,nonlethal,41.888706904,-87.754969059
2020-04-25T23:30:00Z,2020,nonlethal,41.737258346,-87.563354654
2020-04-25T22:30:00Z,2020,nonlethal,41.879688346,-87.708854654
2020-04-26T13:04:00Z,2020,nonlethal,41.862996904,-87.706929059
2020-04-26T13:08:00Z,2020,nonlethal,41.872318346,-87.700674654
2020-04-26T15:34:00Z,2020,nonlethal,41.904876904,-87.733740941
2020-04-26T19:47:00Z,2020,nonlethal,41.802606904,-87.680770941
2020-04-26T19:47:00Z,2020,nonlethal,41.802606904,-87.680770941
2020-04-26T22:28:00Z,2020,nonlethal,41.742546904,-87.658019059
2017-08-20T21:10:00Z,2017,nonlethal,41.708786904,-87.627289059
2017-08-20T21:10:00Z,2017,nonlethal,41.708786904,-87.627289059
2017-08-21T23:51:00Z,2017,nonlethal,41.8384705,-87.65016
2018-05-17T20:00:00Z,2018,nonlethal,41.792331654,-87.622695346
2020-04-26T22:30:00Z,2020,nonlethal,41.859551654,-87.726495346
2020-04-26T22:39:00Z,2020,nonlethal,41.906318346,-87.729374654
2020-04-27T10:59:00Z,2020,nonlethal,41.767736904,-87.662570941
2020-04-27T14:00:00Z,2020,nonlethal,41.806796904,-87.643489059
2020-04-27T18:16:00Z,2020,nonlethal,41.762046904,-87.665389059
2020-04-27T21:42:00Z,2020,nonlethal,41.895546904,-87.747630941
2020-04-28T17:25:00Z,2020,nonlethal,41.702681654,-87.563634654
2020-04-29T00:30:00Z,2020,nonlethal,41.808941654,-87.620914654
2017-08-23T13:12:00Z,2017,nonlethal,41.794478346,-87.619874654
2020-04-29T12:30:00Z,2020,nonlethal,41.882026904,-87.705750941
2020-04-29T19:55:00Z,2020,nonlethal,41.724918346,-87.642724654
2020-04-30T02:45:00Z,2020,nonlethal,41.796176904,-87.632930941
2020-04-30T12:20:00Z,2020,nonlethal,41.763561654,-87.645875346
2020-04-30T16:49:00Z,2020,nonlethal,41.81632852,-87.5942798
2020-04-30T16:49:00Z,2020,nonlethal,41.81632852,-87.5942798
2020-04-30T17:17:00Z,2020,nonlethal,41.764968346,-87.575984654
2020-04-30T17:32:00Z,2020,nonlethal,41.783826904,-87.615310941
2020-04-30T18:42:00Z,2020,nonlethal,41.713149094,-87.629089064
2020-04-30T20:18:00Z,2020,nonlethal,41.750583096,-87.718309059
2020-04-30T22:54:00Z,2020,nonlethal,41.76271311,-87.739735894
2020-04-30T23:00:00Z,2020,nonlethal,41.765421654,-87.615205346
2020-05-01T03:00:00Z,2020,nonlethal,41.766181654,-87.662064654
2020-05-01T11:40:00Z,2020,nonlethal,41.708423096,-87.624869059
2020-05-01T15:34:00Z,2020,nonlethal,41.874053096,-87.698959059
2017-08-25T08:30:00Z,2017,nonlethal,41.756016904,-87.658330941
2017-08-26T00:35:00Z,2017,nonlethal,41.9018005,-87.75107
2018-05-20T18:47:00Z,2018,nonlethal,41.692501654,-87.622944654
2020-05-01T17:32:00Z,2020,nonlethal,41.889923096,-87.763469059
2020-05-01T17:54:00Z,2020,nonlethal,41.896191654,-87.711174654
2020-05-01T21:41:00Z,2020,nonlethal,41.781733096,-87.660220941
2020-05-01T22:45:00Z,2020,nonlethal,41.773453096,-87.606179059
2020-05-01T22:23:00Z,2020,nonlethal,41.8838105,-87.73843
2020-05-01T23:45:00Z,2020,nonlethal,41.819981654,-87.683894654
2020-05-02T02:30:00Z,2020,nonlethal,41.830096904,-87.667560941
2020-05-02T03:15:00Z,2020,nonlethal,41.686383096,-87.657929059
2020-05-02T09:30:00Z,2020,nonlethal,41.722053096,-87.574920941
2020-05-02T17:12:00Z,2020,nonlethal,41.713068346,-87.604994654
2020-05-02T20:35:00Z,2020,nonlethal,41.914433096,-87.708979059
2020-05-02T22:35:00Z,2020,nonlethal,41.725251654,-87.636615346
2020-05-02T22:35:00Z,2020,nonlethal,41.725251654,-87.636615346
2017-01-02T22:20:00Z,2017,nonlethal,41.7664105,-87.58806
2017-08-27T01:01:00Z,2017,nonlethal,41.879748346,-87.704525346
2017-08-27T01:01:00Z,2017,nonlethal,41.879748346,-87.704525346
2018-05-22T21:25:00Z,2018,nonlethal,41.793213096,-87.621990941
2020-05-02T22:54:00Z,2020,nonlethal,41.678401654,-87.628394654
2020-05-02T21:59:00Z,2020,nonlethal,41.825788346,-87.675445346
2020-05-02T23:30:00Z,2020,nonlethal,41.770296904,-87.658329059
2020-05-02T23:50:00Z,2020,nonlethal,41.862568346,-87.707385346
2020-05-02T22:43:00Z,2020,nonlethal,41.866513096,-87.709729059
2020-05-03T00:10:00Z,2020,nonlethal,41.911829669,-87.626348547
2020-05-03T02:25:00Z,2020,nonlethal,41.857471654,-87.709714654
2020-05-03T02:59:00Z,2020,nonlethal,41.849712514,-87.678353211
2020-05-03T02:50:00Z,2020,nonlethal,41.772268346,-87.658874654
2020-05-03T03:33:00Z,2020,nonlethal,41.863836904,-87.718239059
2020-05-03T03:33:00Z,2020,nonlethal,41.863836904,-87.718239059
2020-05-03T03:33:00Z,2020,nonlethal,41.863836904,-87.718239059
2020-05-03T03:10:00Z,2020,nonlethal,41.866633096,-87.735010941
2020-05-03T13:02:00Z,2020,nonlethal,41.792469669,-87.649668547
2020-05-03T15:32:00Z,2020,nonlethal,41.762601216,-87.692055629
2020-05-03T17:23:00Z,2020,nonlethal,41.750078346,-87.666435346
2020-05-03T17:23:00Z,2020,nonlethal,41.750078346,-87.666435346
2020-05-03T17:23:00Z,2020,nonlethal,41.750078346,-87.666435346
2020-05-03T17:51:00Z,2020,nonlethal,41.860221654,-87.732054654
2020-05-03T17:57:00Z,2020,nonlethal,42.000606904,-87.670350941
2020-05-03T20:01:00Z,2020,nonlethal,41.9711705,-87.72746
2020-05-03T22:31:00Z,2020,nonlethal,41.886041654,-87.712715346
2020-05-04T12:52:00Z,2020,nonlethal,41.805841654,-87.659405346
2020-05-04T15:00:00Z,2020,nonlethal,41.810693096,-87.693189059
2020-05-05T05:51:00Z,2020,nonlethal,41.828436904,-87.667790941
2020-05-06T01:46:00Z,2020,nonlethal,41.789693096,-87.664340941
2020-05-06T12:45:00Z,2020,nonlethal,41.687571654,-87.614154654
2020-05-06T13:10:00Z,2020,nonlethal,41.794278346,-87.623784654
2020-05-06T14:44:00Z,2020,nonlethal,41.721401654,-87.642315346
2020-05-06T18:45:00Z,2020,nonlethal,41.668816904,-87.636400941
2020-05-06T18:25:00Z,2020,nonlethal,41.872988346,-87.713865346
2020-05-07T00:25:00Z,2020,nonlethal,41.875783096,-87.732659059
2020-05-07T00:25:00Z,2020,nonlethal,41.875783096,-87.732659059
2020-05-07T01:52:00Z,2020,nonlethal,41.775819669,-87.590798547
2020-05-07T13:20:00Z,2020,nonlethal,41.796399669,-87.678238547
2020-05-07T16:27:00Z,2020,lethal,41.875476904,-87.732840941
2020-05-07T16:27:00Z,2020,lethal,41.875476904,-87.732840941
2020-05-07T16:35:00Z,2020,nonlethal,41.762421654,-87.584975346
2020-05-07T22:24:00Z,2020,nonlethal,41.713426904,-87.653809059
2020-05-07T22:50:00Z,2020,nonlethal,41.868318346,-87.697745346
2020-05-08T10:48:00Z,2020,nonlethal,41.7584705,-87.63108
2020-05-08T14:50:00Z,2020,nonlethal,41.762196904,-87.683609059
2020-05-08T22:15:00Z,2020,nonlethal,41.765146904,-87.623819059
2020-05-09T00:11:00Z,2020,nonlethal,41.654266904,-87.611009059
2016-06-25T22:58:00Z,2016,nonlethal,41.9022605,-87.69099
2017-09-01T00:33:00Z,2017,nonlethal,41.707319669,-87.649658547
2017-09-01T04:00:00Z,2017,nonlethal,41.859018346,-87.717834654
2017-09-01T15:30:00Z,2017,nonlethal,41.896386904,-87.750630941
2018-05-29T00:57:00Z,2018,nonlethal,41.882306904,-87.760629059
2020-05-09T02:59:00Z,2020,nonlethal,41.801231654,-87.648984654
2020-05-09T19:49:00Z,2020,nonlethal,41.812853096,-87.699649059
2020-05-09T20:40:00Z,2020,nonlethal,41.794979669,-87.646658547
2020-05-09T22:16:00Z,2020,nonlethal,41.720901654,-87.538295346
2020-05-09T22:30:00Z,2020,nonlethal,41.759628346,-87.645184654
2020-05-09T22:37:00Z,2020,nonlethal,41.750448346,-87.644615346
2020-05-09T23:53:00Z,2020,nonlethal,41.858481654,-87.717005346
2020-05-10T02:18:00Z,2020,nonlethal,41.789163096,-87.670929059
2017-07-30T16:00:00Z,2017,nonlethal,41.7634805,-87.69409
2017-09-02T13:31:00Z,2017,nonlethal,41.767551654,-87.666615346
2018-05-29T23:57:00Z,2018,nonlethal,41.893948346,-87.714485346
2018-05-30T00:49:00Z,2018,nonlethal,41.881698346,-87.699335346
2020-05-10T13:34:00Z,2020,nonlethal,41.764706904,-87.656420941
2020-05-10T13:34:00Z,2020,nonlethal,41.764706904,-87.656420941
2020-05-10T16:22:00Z,2020,lethal,41.914006904,-87.763929059
2020-05-10T19:20:00Z,2020,nonlethal,41.883631654,-87.680635346
2020-05-11T04:42:00Z,2020,nonlethal,41.876861654,-87.737985346
2020-05-11T16:00:00Z,2020,nonlethal,41.784368346,-87.700564654
2020-05-11T20:25:00Z,2020,nonlethal,41.902199669,-87.689458547
2020-05-11T22:39:00Z,2020,nonlethal,41.771516904,-87.663890941
2020-05-12T12:45:00Z,2020,nonlethal,41.871561654,-87.723884654
2020-05-12T13:55:00Z,2020,nonlethal,41.890416904,-87.754110941
2017-09-04T15:45:00Z,2017,nonlethal,41.7819405,-87.70016
2018-06-01T21:20:00Z,2018,nonlethal,41.909983096,-87.765799059
2020-05-12T15:00:00Z,2020,nonlethal,41.715883096,-87.569370941
2020-05-12T18:40:00Z,2020,lethal,41.722623096,-87.624930941
2020-05-12T18:40:00Z,2020,lethal,41.722623096,-87.624930941
2020-05-12T19:58:00Z,2020,nonlethal,41.878918346,-87.727374654
2020-05-12T19:58:00Z,2020,nonlethal,41.878918346,-87.727374654
2020-05-12T21:08:00Z,2020,nonlethal,41.870971654,-87.696784654
2020-05-13T01:26:00Z,2020,nonlethal,41.879279669,-87.745818547
2020-05-13T02:10:00Z,2020,nonlethal,41.792286904,-87.664140941
2020-05-13T01:20:00Z,2020,nonlethal,41.758216904,-87.581429059
2020-05-13T03:39:00Z,2020,nonlethal,41.896088346,-87.755915346
2020-05-13T06:34:00Z,2020,nonlethal,41.8788805,-87.73911
2020-05-13T10:57:00Z,2020,nonlethal,41.885528346,-87.712765346
2020-05-13T15:30:00Z,2020,nonlethal,41.871143096,-87.728199059
2020-05-13T15:30:00Z,2020,nonlethal,41.871143096,-87.728199059
2020-05-13T16:40:00Z,2020,nonlethal,41.736571654,-87.605505346
2017-05-02T22:04:00Z,2017,nonlethal,41.7721305,-87.58644
2017-06-29T18:02:00Z,2017,nonlethal,41.7759905,-87.6057
2017-09-05T23:56:00Z,2017,nonlethal,41.895521654,-87.752884654
2017-09-05T23:56:00Z,2017,nonlethal,41.895521654,-87.752884654
2018-06-03T10:54:00Z,2018,nonlethal,41.755101654,-87.563665346
2018-06-03T12:15:00Z,2018,nonlethal,41.884471654,-87.737745346
2020-05-13T16:40:00Z,2020,nonlethal,41.736571654,-87.605505346
2020-05-13T18:53:00Z,2020,nonlethal,41.860206904,-87.714140941
2020-05-13T20:50:00Z,2020,nonlethal,41.915301654,-87.707495346
2020-05-14T01:29:00Z,2020,nonlethal,41.798079669,-87.617388547
2020-05-14T07:25:00Z,2020,nonlethal,41.772383096,-87.627930941
2020-05-14T17:09:00Z,2020,nonlethal,41.902943096,-87.746900941
2020-05-14T21:02:00Z,2020,nonlethal,41.8387405,-87.70718
2016-01-03T02:59:00Z,2016,nonlethal,41.8798805,-87.7364
2017-09-07T23:48:00Z,2017,nonlethal,41.771971654,-87.583544654
2018-06-04T03:03:00Z,2018,nonlethal,41.7915105,-87.63308
2020-05-14T21:06:00Z,2020,nonlethal,41.876108346,-87.736684654
2020-05-14T21:06:00Z,2020,nonlethal,41.876108346,-87.736684654
2020-05-14T21:53:00Z,2020,nonlethal,41.751688346,-87.615555346
2020-05-14T22:45:00Z,2020,nonlethal,41.760308346,-87.672485346
2020-05-15T12:10:00Z,2020,nonlethal,41.774968346,-87.610085346
2020-05-15T13:23:00Z,2020,nonlethal,41.865806904,-87.723819059
2020-05-15T19:01:00Z,2020,nonlethal,41.763421654,-87.669274654
2022-12-25T17:40:00Z,2022,lethal,41.761733096,-87.694970941
2020-05-15T19:01:00Z,2020,nonlethal,41.763421654,-87.669274654
2020-05-15T21:18:00Z,2020,lethal,41.697739669,-87.630838547
2020-05-15T15:00:00Z,2020,nonlethal,41.730141654,-87.650125346
2020-05-16T01:23:00Z,2020,nonlethal,41.767019669,-87.653868547
2016-04-17T00:25:00Z,2016,nonlethal,41.8787305,-87.74979
2017-09-09T17:12:00Z,2017,nonlethal,41.704219669,-87.619058547
2018-06-05T13:10:00Z,2018,nonlethal,41.827308346,-87.610585346
2020-05-16T01:23:00Z,2020,nonlethal,41.767019669,-87.653868547
2020-05-16T04:42:00Z,2020,nonlethal,41.779461654,-87.644465346
2020-05-16T14:50:00Z,2020,nonlethal,41.856673096,-87.660420941
2020-05-16T18:23:00Z,2020,nonlethal,41.730201654,-87.636455346
2020-05-16T18:23:00Z,2020,nonlethal,41.730201654,-87.636455346
2020-05-16T23:17:00Z,2020,nonlethal,41.885351654,-87.753484654
2020-05-17T00:09:00Z,2020,nonlethal,41.760297586,-87.628701196
2020-05-17T01:31:00Z,2020,nonlethal,41.926943096,-87.772579059
2020-05-17T01:31:00Z,2020,nonlethal,41.926943096,-87.772579059
2020-05-17T02:00:00Z,2020,nonlethal,41.688200435,-87.647346101
2020-05-17T02:00:00Z,2020,nonlethal,41.688200435,-87.647346101
2020-05-17T04:00:00Z,2020,nonlethal,41.824013096,-87.633329059
2016-08-28T21:40:00Z,2016,nonlethal,41.9917405,-87.69313
2017-08-07T18:35:00Z,2017,nonlethal,41.8515105,-87.73438
2017-09-10T20:10:00Z,2017,nonlethal,41.722769669,-87.575058547
2017-09-10T23:40:00Z,2017,nonlethal,41.906141654,-87.734355346
2017-09-12T22:13:00Z,2017,nonlethal,41.8845905,-87.75661
2017-09-13T10:55:00Z,2017,nonlethal,41.8780605,-87.74781
2018-06-08T00:27:00Z,2018,lethal,41.909656904,-87.692030941
2018-06-08T11:45:00Z,2018,nonlethal,41.799643096,-87.647839059
2018-06-08T17:18:00Z,2018,nonlethal,41.800676904,-87.623049059
2018-06-08T22:20:00Z,2018,nonlethal,41.854028346,-87.695865346
2020-05-17T20:40:00Z,2020,nonlethal,41.778183096,-87.615979059
2020-05-17T22:30:00Z,2020,nonlethal,41.749086904,-87.705749059
2020-05-17T23:22:00Z,2020,nonlethal,41.688663096,-87.622489059
2020-05-18T01:36:00Z,2020,nonlethal,41.878113096,-87.690149059
2020-05-18T14:28:00Z,2020,nonlethal,41.770623096,-87.615789059
2020-05-18T15:15:00Z,2020,nonlethal,41.867673096,-87.725590941
2020-05-18T15:21:00Z,2020,nonlethal,41.883841654,-87.683464654
2020-05-18T16:25:00Z,2020,nonlethal,41.719588346,-87.537324654
2020-05-18T16:48:00Z,2020,nonlethal,41.895466904,-87.754280941
2020-05-18T18:22:00Z,2020,nonlethal,41.864258346,-87.717204654
2020-05-18T21:37:00Z,2020,nonlethal,41.997501654,-87.698124654
2020-05-18T22:00:00Z,2020,nonlethal,41.733895013,-87.620870794
2020-05-19T01:05:00Z,2020,nonlethal,41.777318346,-87.697585346
2020-05-20T11:34:00Z,2020,nonlethal,41.708701654,-87.622915346
2020-05-20T19:38:00Z,2020,nonlethal,41.783629669,-87.594418547
2020-05-20T23:30:00Z,2020,nonlethal,41.708473096,-87.622879059
2020-05-21T14:53:00Z,2020,nonlethal,41.767096904,-87.666200941
2020-05-21T15:26:00Z,2020,nonlethal,41.898971654,-87.761075346
2017-09-16T00:50:00Z,2017,nonlethal,41.850969669,-87.671128547
2017-09-17T00:07:00Z,2017,nonlethal,41.7833905,-87.61559
2018-06-11T12:06:00Z,2018,nonlethal,41.738281654,-87.717444654
2020-05-21T21:33:00Z,2020,nonlethal,41.728111654,-87.588525346
2020-05-21T22:06:00Z,2020,nonlethal,41.902069669,-87.719888547
2020-05-21T23:35:00Z,2020,nonlethal,41.875676904,-87.735009059
2020-05-22T02:08:00Z,2020,lethal,41.751993096,-87.614850941
2020-05-22T11:10:00Z,2020,nonlethal,41.811699669,-87.668398547
2020-05-22T14:05:00Z,2020,nonlethal,41.856973096,-87.721259059
2020-05-22T16:21:00Z,2020,nonlethal,41.752373096,-87.562750941
2020-05-22T21:17:00Z,2020,nonlethal,41.749116904,-87.624629059
2020-05-23T01:18:00Z,2020,nonlethal,41.777401654,-87.615264654
2020-05-23T01:45:00Z,2020,nonlethal,41.893093096,-87.757550941
2020-05-22T20:00:00Z,2020,nonlethal,41.933479669,-87.645188547
2017-09-17T01:29:00Z,2017,nonlethal,41.907431654,-87.685354654
2017-09-17T01:49:00Z,2017,nonlethal,41.893283096,-87.710940941
2020-05-23T18:56:00Z,2020,nonlethal,41.790699669,-87.671768547
2020-05-23T20:23:00Z,2020,lethal,41.8663805,-87.72334
2020-05-23T18:56:00Z,2020,nonlethal,41.790699669,-87.671768547
2020-05-23T20:04:00Z,2020,nonlethal,41.774881654,-87.648895346
2020-05-23T21:25:00Z,2020,nonlethal,41.734611654,-87.637785346
2020-05-23T23:48:00Z,2020,nonlethal,41.8840305,-87.73853
2020-05-24T02:09:00Z,2020,nonlethal,41.876603096,-87.722639059
2020-05-24T03:52:00Z,2020,lethal,41.752503096,-87.601150941
2020-05-24T17:00:00Z,2020,nonlethal,41.714703676,-87.629215036
2020-05-24T19:55:00Z,2020,nonlethal,41.859796177,-87.670931494
2020-05-24T19:55:00Z,2020,nonlethal,41.859796177,-87.670931494
2017-09-19T10:35:00Z,2017,nonlethal,41.784226904,-87.691540941
2020-05-24T20:20:00Z,2020,nonlethal,41.734333096,-87.664709059
2020-05-24T23:05:00Z,2020,nonlethal,41.885391654,-87.712894654
2020-05-25T00:29:00Z,2020,nonlethal,41.792286736,-87.603630561
2020-05-25T02:26:00Z,2020,nonlethal,41.777783096,-87.603229059
2020-05-25T02:04:00Z,2020,nonlethal,41.733259669,-87.651748547
2020-05-25T02:04:00Z,2020,nonlethal,41.733259669,-87.651748547
2020-05-25T02:36:00Z,2020,nonlethal,41.760103096,-87.666229059
2020-05-25T05:06:00Z,2020,nonlethal,41.675708346,-87.637305346
2020-05-25T20:29:00Z,2020,lethal,41.878636904,-87.698039059
2020-05-25T21:19:00Z,2020,nonlethal,41.735609669,-87.545788547
2020-05-25T21:19:00Z,2020,nonlethal,41.735609669,-87.545788547
2020-05-25T21:52:00Z,2020,nonlethal,41.886133096,-87.715869059
2020-05-25T22:18:00Z,2020,nonlethal,41.767633096,-87.659149059
2020-05-25T22:07:00Z,2020,nonlethal,41.871516904,-87.702620941
2020-05-25T23:26:00Z,2020,nonlethal,41.898896904,-87.721739059
2017-09-20T22:56:00Z,2017,nonlethal,41.7679705,-87.59537
2017-09-20T22:56:00Z,2017,nonlethal,41.7679705,-87.59537
2017-09-21T01:00:00Z,2017,nonlethal,41.685879669,-87.633668547
2017-09-22T19:30:00Z,2017,nonlethal,41.7624705,-87.64572
2017-09-22T19:30:00Z,2017,nonlethal,41.7624705,-87.64572
2018-06-17T12:25:00Z,2018,nonlethal,41.872433096,-87.687900941
2018-06-17T14:14:00Z,2018,nonlethal,41.766296904,-87.571839059
2018-06-17T16:20:00Z,2018,nonlethal,41.734621654,-87.623544654
2018-06-17T16:20:00Z,2018,nonlethal,41.734621654,-87.623544654
2020-05-25T23:26:00Z,2020,nonlethal,41.898896904,-87.721739059
2020-05-25T23:26:00Z,2020,nonlethal,41.898896904,-87.721739059
2020-05-26T01:09:00Z,2020,nonlethal,41.761996904,-87.689180941
2017-09-23T00:22:00Z,2017,nonlethal,41.7621205,-87.68494
2018-06-17T21:25:00Z,2018,nonlethal,41.850861654,-87.700044654
2020-05-26T08:37:00Z,2020,nonlethal,41.780156904,-87.661400941
2020-05-26T08:37:00Z,2020,nonlethal,41.780156904,-87.661400941
2020-05-25T22:00:00Z,2020,nonlethal,41.860873096,-87.713900941
2020-05-26T12:30:00Z,2020,nonlethal,41.897248346,-87.714564654
2020-05-26T15:19:00Z,2020,nonlethal,41.749223096,-87.658019059
2020-05-26T15:58:00Z,2020,nonlethal,41.739338346,-87.655574654
2020-05-26T16:26:00Z,2020,nonlethal,41.684581654,-87.657665346
2020-05-26T16:26:00Z,2020,nonlethal,41.684581654,-87.657665346
2020-05-26T17:36:00Z,2020,nonlethal,41.685609854,-87.612709066
2020-05-26T19:23:00Z,2020,nonlethal,41.703261654,-87.565035346
2020-05-26T22:38:00Z,2020,nonlethal,41.823928346,-87.632294654
2020-05-26T22:38:00Z,2020,nonlethal,41.823928346,-87.632294654
2020-05-26T22:38:00Z,2020,nonlethal,41.823928346,-87.632294654
2020-05-26T22:20:00Z,2020,nonlethal,41.7725505,-87.70041
2017-09-23T22:01:00Z,2017,nonlethal,41.866603096,-87.722229059
