datetime,year,lng,lat,shooting_type
2020-02-18T22:25:00Z,2020,-74.121445786,40.6357478130001,nonlethal
2016-01-27T10:50:00Z,2016,-73.764699755,40.59621351,nonlethal
2016-07-25T05:05:00Z,2016,-73.907460986,40.8459835890001,lethal
2017-04-28T12:29:00Z,2017,-73.940919292,40.7090312340001,lethal
2018-12-05T18:08:00Z,2018,-73.908518668,40.8615685630001,nonlethal
2016-08-22T21:32:00Z,2016,-73.919654758,40.637233431,nonlethal
2017-01-13T04:00:00Z,2017,-73.923189929,40.825734568,nonlethal
2020-12-16T16:00:00Z,2020,-73.864652129,40.858765604,nonlethal
2018-11-03T22:50:00Z,2018,-73.791826538,40.6973668270001,lethal
2017-05-27T03:25:00Z,2017,-74.0038266,40.740309037,nonlethal
2016-03-13T22:07:00Z,2016,-73.86385433,40.8803984200001,lethal
2017-01-02T03:22:00Z,2017,-73.8195995629999,40.6866726320001,nonlethal
2019-11-03T14:54:00Z,2019,-73.761930031,40.597282912,nonlethal
2017-12-18T18:25:00Z,2017,-73.756150955,40.6066642580001,nonlethal
2018-03-03T18:10:00Z,2018,-73.927967281,40.634697993,lethal
2018-01-18T21:58:00Z,2018,-73.934344207,40.6944639370001,lethal
2017-08-25T19:30:00Z,2017,-73.9519702379999,40.6690478910001,nonlethal
2020-08-30T05:47:00Z,2020,-73.9584831939999,40.6494686450001,nonlethal
2020-11-06T15:00:00Z,2020,-73.8797710009999,40.8311487840001,nonlethal
2015-03-30T20:17:00Z,2015,-73.868680869,40.6700774940001,nonlethal
2015-09-06T03:35:00Z,2015,-74.134527487,40.6363883570001,nonlethal
2020-03-08T04:51:00Z,2020,-73.940206503,40.7039681460001,nonlethal
2015-07-07T23:30:00Z,2015,-73.897967725,40.6575415880001,nonlethal
2018-04-13T21:03:00Z,2018,-73.908996537,40.8751219560001,lethal
2020-08-22T00:31:00Z,2020,-73.945316572,40.6980793020001,nonlethal
2017-07-09T00:09:00Z,2017,-73.911841301,40.8318910400001,nonlethal
2015-07-01T02:50:00Z,2015,-73.940860491,40.8083437560001,nonlethal
2018-07-15T17:00:00Z,2018,-73.870456595,40.671408753,lethal
2015-01-21T22:47:00Z,2015,-73.8580174109999,40.820953925,nonlethal
2019-06-24T18:55:00Z,2019,-73.939749996,40.815750544,lethal
2019-07-27T09:08:00Z,2019,-73.867334338,40.6647027400001,nonlethal
2019-10-12T02:50:00Z,2019,-73.985648647,40.762924454,nonlethal
2017-05-02T09:41:00Z,2017,-73.893405098,40.638500902,nonlethal
2015-09-11T19:00:00Z,2015,-73.9176558199999,40.638258782,nonlethal
2015-11-16T23:52:00Z,2015,-73.873833329,40.8777893930001,nonlethal
2020-10-22T14:00:00Z,2020,-73.921497479,40.675727447,nonlethal
2020-01-11T21:30:00Z,2020,-73.762060694,40.7134542920001,nonlethal
2018-06-21T23:36:00Z,2018,-74.081423052,40.6175580040001,nonlethal
2017-10-13T22:10:00Z,2017,-73.908048013,40.8350936040001,lethal
2018-09-30T07:00:00Z,2018,-73.872665853,40.7569053140001,lethal
2015-03-14T03:26:00Z,2015,-73.894872629,40.8239449320001,nonlethal
2019-08-13T23:49:00Z,2019,-73.983721606,40.6089482090001,nonlethal
2020-04-02T23:10:00Z,2020,-73.881662262,40.844602578,nonlethal
2020-05-02T15:18:00Z,2020,-73.865439723,40.8643679900001,lethal
2020-09-15T23:00:00Z,2020,-73.914592396,40.6863705810001,nonlethal
2016-10-02T19:07:00Z,2016,-73.898916858,40.8224847120001,nonlethal
2020-07-11T20:12:00Z,2020,-73.786333414,40.6898482080001,nonlethal
2016-10-30T01:07:00Z,2016,-73.941479069,40.8209645590001,nonlethal
2015-09-12T12:00:00Z,2015,-73.9290549,40.6575881220001,nonlethal
2019-04-08T11:55:00Z,2019,-73.878539153,40.7492866550001,lethal
2016-08-28T01:58:00Z,2016,-73.889326218,40.8376365600001,nonlethal
2020-10-11T05:15:00Z,2020,-73.9028121,40.8125190180001,nonlethal
2020-09-23T23:30:00Z,2020,-74.009219069,40.644449724,nonlethal
2019-10-07T13:27:00Z,2019,-73.8541429699999,40.8182464810001,nonlethal
2020-07-03T18:50:00Z,2020,-73.9449577089999,40.698116742,nonlethal
2019-02-04T11:41:00Z,2019,-74.000371106,40.5791618100001,lethal
2020-05-02T15:18:00Z,2020,-73.865439723,40.8643679900001,lethal
2020-08-12T22:04:00Z,2020,-73.924517124,40.6624870270001,nonlethal
2020-09-12T21:00:00Z,2020,-73.768290835,40.712656822,lethal
2015-12-30T23:40:00Z,2015,-73.913277993,40.635516265,nonlethal
2015-02-15T04:45:00Z,2015,-73.796083963,40.6704886870001,nonlethal
2016-07-22T23:55:00Z,2016,-73.90328063,40.8487013660001,nonlethal
2016-06-06T15:34:00Z,2016,-73.949244107,40.6871297260001,nonlethal
2020-06-20T22:30:00Z,2020,-73.973123151,40.6946036840001,nonlethal
2016-03-31T23:45:00Z,2016,-73.933681287,40.671188349,nonlethal
2016-10-28T19:31:00Z,2016,-73.933468465,40.6900691430001,nonlethal
2019-08-06T18:30:00Z,2019,-73.904043719,40.670030723,nonlethal
2016-08-16T03:19:00Z,2016,-73.865256651,40.8233491460001,nonlethal
2015-04-10T20:31:00Z,2015,-73.933794781,40.638335382,nonlethal
2017-05-12T14:55:00Z,2017,-73.940485681,40.695256527,nonlethal
2018-08-14T20:51:00Z,2018,-73.947507131,40.797798175,nonlethal
2017-09-07T15:00:00Z,2017,-73.737442906,40.6740851750001,nonlethal
2019-07-02T05:10:00Z,2019,-73.928231339,40.664717351,nonlethal
2017-07-31T23:47:00Z,2017,-73.908289195,40.8338090990001,lethal
2015-06-19T08:54:00Z,2015,-73.874040758,40.8766196940001,nonlethal
2018-07-31T16:02:00Z,2018,-73.945096456,40.7967713370001,nonlethal
2016-06-05T04:48:00Z,2016,-73.923941753,40.6702061690001,lethal
2020-01-05T02:20:00Z,2020,-73.920773576,40.8619441750001,nonlethal
2020-12-21T02:27:00Z,2020,-73.895330775,40.8261292010001,nonlethal
2017-02-06T13:39:00Z,2017,-74.171253433,40.6389853750001,nonlethal
2015-05-21T11:42:00Z,2015,-73.936569584,40.8006761840001,nonlethal
2018-07-08T19:00:00Z,2018,-73.893896346,40.8198681290001,nonlethal
2020-07-18T02:30:00Z,2020,-73.886117075,40.8561018940001,nonlethal
2016-05-03T20:30:00Z,2016,-74.001146429,40.748511138,nonlethal
2017-04-08T12:13:00Z,2017,-73.9103438079999,40.8845996150001,nonlethal
2020-06-09T17:13:00Z,2020,-73.991743911,40.573439412,nonlethal
2020-09-04T01:36:00Z,2020,-73.796597754,40.5976843250001,nonlethal
2018-01-28T05:10:00Z,2018,-73.8042465519999,40.6668650820001,lethal
2015-09-19T19:56:00Z,2015,-73.89009752,40.844910096,nonlethal
2016-07-01T18:50:00Z,2016,-73.948616708,40.6751367580001,nonlethal
2018-03-25T22:36:00Z,2018,-73.908461111,40.6569760290001,nonlethal
2016-12-03T14:50:00Z,2016,-73.759867063,40.711578575,nonlethal
2019-04-24T23:15:00Z,2019,-73.910304932,40.838861427,nonlethal
2017-08-29T21:09:00Z,2017,-73.904346192,40.8212391670001,lethal
2015-12-03T14:05:00Z,2015,-73.920764145,40.8412231470001,nonlethal
2017-11-03T17:32:00Z,2017,-73.760044174,40.6715225670001,lethal
2016-01-01T03:08:00Z,2016,-73.935425157,40.594389753,nonlethal
2019-12-06T23:30:00Z,2019,-73.848364225,40.8856188560001,nonlethal
2020-12-12T16:05:00Z,2020,-73.982368181,40.6819682450001,nonlethal
2019-06-07T17:08:00Z,2019,-73.950634268,40.7907455130001,nonlethal
2015-01-10T05:45:00Z,2015,-73.899002513,40.8277950020001,nonlethal
2020-10-02T02:55:00Z,2020,-73.786963658,40.6891081580001,nonlethal
2018-12-28T23:01:00Z,2018,-73.771542052,40.6776493890001,nonlethal
2015-03-17T16:04:00Z,2015,-73.935820175,40.809510313,nonlethal
2020-08-10T15:20:00Z,2020,-74.165285396,40.631227203,nonlethal
2020-05-24T23:14:00Z,2020,-73.904390852,40.8659115780001,nonlethal
2020-03-20T19:04:00Z,2020,-73.793267532,40.6813610630001,nonlethal
2015-05-05T13:16:00Z,2015,-73.8647031799999,40.838778996,nonlethal
2015-09-26T04:30:00Z,2015,-73.914351868,40.8403003290001,nonlethal
2020-08-28T20:58:00Z,2020,-73.884752245,40.8353537540001,nonlethal
2020-06-19T16:13:00Z,2020,-73.886184971,40.6583801720001,nonlethal
2017-05-31T22:01:00Z,2017,-73.904279392,40.859672996,nonlethal
2016-07-13T15:30:00Z,2016,-73.881200455,40.8550207110001,nonlethal
2016-06-26T03:25:00Z,2016,-73.919297402,40.866063889,nonlethal
2017-06-09T23:18:00Z,2017,-73.7785033549999,40.6967802230001,nonlethal
2015-04-19T05:03:00Z,2015,-73.915210241,40.8296405840001,nonlethal
2016-02-06T12:18:00Z,2016,-73.952533226,40.8011156850001,nonlethal
2020-05-02T15:18:00Z,2020,-73.865439723,40.8643679900001,lethal
2018-03-29T06:48:00Z,2018,-73.89605269,40.8582650500001,nonlethal
2017-02-24T15:26:00Z,2017,-73.937269791,40.6941266760001,nonlethal
2017-08-06T03:40:00Z,2017,-73.870169773,40.8233867320001,nonlethal
2020-12-14T21:00:00Z,2020,-74.007260603,40.6755746430001,lethal
2016-09-03T02:58:00Z,2016,-74.013279521,40.6491777330001,nonlethal
2019-06-27T01:00:00Z,2019,-73.909409919,40.8591728850001,nonlethal
2020-06-27T12:34:00Z,2020,-73.888695044,40.6663641110001,lethal
2017-09-27T14:11:00Z,2017,-73.889901575,40.8195804770001,nonlethal
2020-08-24T00:30:00Z,2020,-73.993291192,40.744792284,nonlethal
2018-07-02T02:00:00Z,2018,-73.946355179,40.7549735560001,nonlethal
2015-06-17T05:00:00Z,2015,-74.077424407,40.6294189990001,nonlethal
2020-06-12T22:15:00Z,2020,-73.765449242,40.6651349280001,nonlethal
2016-02-20T23:22:00Z,2016,-74.007115728,40.6481932020001,nonlethal
2016-04-15T00:02:00Z,2016,-73.943407056,40.8334497750001,lethal
2020-05-16T00:45:00Z,2020,-73.953692539,40.639670848,nonlethal
2017-03-28T13:30:00Z,2017,-73.958806607,40.8147631080001,nonlethal
2020-06-23T22:04:00Z,2020,-73.928747035,40.626945005,nonlethal
2016-08-10T00:31:00Z,2016,-73.915234929,40.6749934930001,lethal
2015-12-31T23:36:00Z,2015,-73.784556739,40.6973381380001,lethal
2019-11-14T00:12:00Z,2019,-73.93614666,40.8092586220001,nonlethal
2020-10-31T12:25:00Z,2020,-73.918050748,40.8095841380001,nonlethal
2020-07-26T05:43:00Z,2020,-73.884199702,40.8507148730001,nonlethal
2018-01-28T05:10:00Z,2018,-73.8042465519999,40.6668650820001,lethal
2016-09-17T22:53:00Z,2016,-73.928264935,40.6502359020001,nonlethal
2020-09-20T04:52:00Z,2020,-73.774711144,40.6868332450001,nonlethal
2020-11-15T12:07:00Z,2020,-73.8229625879999,40.8661985190001,nonlethal
2018-02-15T02:08:00Z,2018,-73.9399954209999,40.7887200850001,lethal
2015-08-25T22:26:00Z,2015,-73.939021479,40.807975776,nonlethal
2018-08-05T21:22:00Z,2018,-73.9147473799999,40.8052252200001,nonlethal
2015-08-14T05:58:00Z,2015,-74.160900294,40.630432458,nonlethal
2016-11-12T05:30:00Z,2016,-73.961444346,40.6459268020001,nonlethal
2020-03-27T00:40:00Z,2020,-73.845770041,40.9048145000001,nonlethal
2019-08-30T17:15:00Z,2019,-73.907668514,40.6904413080001,nonlethal
2017-09-17T02:03:00Z,2017,-73.792034468,40.6678479890001,lethal
2020-08-07T14:42:00Z,2020,-73.93731324,40.6778784190001,nonlethal
2015-10-25T10:19:00Z,2015,-73.902828847,40.86012363,lethal
2017-11-04T19:47:00Z,2017,-73.88509138,40.6569063370001,lethal
2020-01-25T03:39:00Z,2020,-73.864289184,40.877851128,nonlethal
2016-08-08T16:15:00Z,2016,-73.93805224,40.619498799,nonlethal
2017-07-12T21:30:00Z,2017,-73.934565724,40.6880696920001,lethal
2019-04-22T23:15:00Z,2019,-73.903522174,40.8267054450001,nonlethal
2015-05-28T21:48:00Z,2015,-74.07879081,40.6382777370001,lethal
2015-03-13T01:15:00Z,2015,-73.8455755159999,40.905238636,nonlethal
2015-10-27T14:06:00Z,2015,-73.953589448,40.805386094,nonlethal
2020-11-27T19:10:00Z,2020,-73.92508852,40.6475581410001,nonlethal
2019-03-18T21:33:00Z,2019,-73.958016713,40.8034256130001,nonlethal
2020-03-08T04:51:00Z,2020,-73.940206503,40.7039681460001,nonlethal
2016-10-08T03:55:00Z,2016,-74.0273699269999,40.6325035810001,nonlethal
2019-11-20T17:58:00Z,2019,-74.100826129,40.586856798,nonlethal
2016-08-05T03:45:00Z,2016,-73.908420892,40.69086915,nonlethal
2020-07-03T03:01:00Z,2020,-73.933575137,40.7594506950001,nonlethal
2016-06-17T11:07:00Z,2016,-73.878836781,40.661544135,nonlethal
2020-08-08T04:09:00Z,2020,-73.925288602,40.6716236130001,lethal
2017-08-20T02:45:00Z,2017,-73.9450143299999,40.7562744050001,nonlethal
2018-09-09T21:21:00Z,2018,-73.954041159,40.6429256610001,lethal
2017-12-28T23:16:00Z,2017,-73.951979324,40.8241651620001,nonlethal
2018-02-17T18:20:00Z,2018,-73.947668973,40.642163833,nonlethal
2016-02-20T03:23:00Z,2016,-73.930472204,40.6900392800001,nonlethal
2015-04-30T17:36:00Z,2015,-73.917929727,40.675921896,nonlethal
2018-01-01T01:30:00Z,2018,-73.909518921,40.6534890190001,nonlethal
2020-10-22T23:20:00Z,2020,-73.941098241,40.800930373,nonlethal
2020-11-21T08:05:00Z,2020,-74.000710644,40.581070261,lethal
2019-05-14T19:45:00Z,2019,-73.924254521,40.8630038220001,nonlethal
2016-05-13T01:04:00Z,2016,-73.9524415,40.8132257580001,nonlethal
2017-04-08T02:00:00Z,2017,-73.915895469,40.699368888,nonlethal
2017-06-11T00:10:00Z,2017,-73.9386612549999,40.6860996990001,nonlethal
2018-05-01T22:00:00Z,2018,-73.900326389,40.8228035550001,nonlethal
2015-08-03T22:55:00Z,2015,-74.006492292,40.6782230110001,nonlethal
2020-09-26T00:06:00Z,2020,-73.933031426,40.687872085,nonlethal
2015-08-02T02:16:00Z,2015,-73.8815101449999,40.6714126050001,nonlethal
2016-06-13T00:52:00Z,2016,-73.98902762,40.599035875,nonlethal
2019-05-19T02:30:00Z,2019,-73.986835704,40.712227979,nonlethal
2016-10-30T01:07:00Z,2016,-73.941479069,40.8209645590001,nonlethal
2015-01-24T18:38:00Z,2015,-73.9116948079999,40.8222985720001,nonlethal
2017-01-02T03:22:00Z,2017,-73.8195995629999,40.6866726320001,lethal
2017-11-11T00:45:00Z,2017,-73.893203842,40.8483987930001,lethal
2016-09-02T19:30:00Z,2016,-73.946102759,40.628089722,lethal
2017-10-07T01:40:00Z,2017,-73.938424772,40.6803340050001,lethal
2019-08-13T23:49:00Z,2019,-73.983721606,40.6089482090001,nonlethal
2017-11-03T07:42:00Z,2017,-73.864205812,40.8890160920001,lethal
2020-04-07T16:44:00Z,2020,-73.888578177,40.669566855,nonlethal
2016-02-25T17:10:00Z,2016,-73.89625583,40.6676296160001,lethal
2015-08-18T00:09:00Z,2015,-73.915003175,40.661656013,nonlethal
2015-08-07T16:14:00Z,2015,-73.915108975,40.6677359940001,nonlethal
2020-10-15T18:06:00Z,2020,-73.951415965,40.8098397580001,nonlethal
2018-06-28T22:57:00Z,2018,-73.8172940539999,40.705376089,nonlethal
2018-05-10T23:47:00Z,2018,-74.076377753,40.628162543,lethal
2019-09-30T13:49:00Z,2019,-73.9471982,40.799664277,nonlethal
2020-08-30T01:39:00Z,2020,-73.909921456,40.66081576,nonlethal
2020-08-31T05:40:00Z,2020,-73.985324691,40.758694764,nonlethal
2020-02-11T18:07:00Z,2020,-73.9197010519999,40.6339443480001,lethal
2016-08-09T21:03:00Z,2016,-73.88761012,40.8424144300001,nonlethal
2015-11-15T20:31:00Z,2015,-73.960104638,40.6453336860001,nonlethal
2020-07-05T15:00:00Z,2020,-73.947134154,40.7867924030001,nonlethal
2018-09-19T16:48:00Z,2018,-73.9266683399999,40.8255634000001,nonlethal
2020-09-03T04:31:00Z,2020,-73.882583362,40.683141194,nonlethal
2019-08-14T17:10:00Z,2019,-73.885647011,40.6837618540001,lethal
2020-09-15T23:00:00Z,2020,-73.914592396,40.6863705810001,nonlethal
2017-06-21T22:55:00Z,2017,-73.995434012,40.5728386350001,nonlethal
2017-09-04T04:50:00Z,2017,-73.932598851,40.6679084400001,nonlethal
2016-10-23T01:50:00Z,2016,-73.92161996,40.8126994370001,lethal
2018-07-23T21:10:00Z,2018,-73.924254521,40.8630038220001,nonlethal
2015-12-09T08:56:00Z,2015,-74.220782385,40.5392975250001,lethal
2019-10-25T21:04:00Z,2019,-73.854844119,40.8986712290001,nonlethal
2017-07-12T21:30:00Z,2017,-73.934565724,40.6880696920001,lethal
2015-07-23T01:10:00Z,2015,-73.859155573,40.668244465,nonlethal
2020-08-16T04:25:00Z,2020,-73.902584543,40.824065525,nonlethal
2015-06-22T01:29:00Z,2015,-73.942566364,40.696149205,nonlethal
2016-03-13T14:11:00Z,2016,-73.929854911,40.660694076,nonlethal
2020-08-10T15:20:00Z,2020,-74.165285396,40.631227203,nonlethal
2019-10-01T13:10:00Z,2019,-73.795723957,40.6990218340001,lethal
2019-07-25T17:49:00Z,2019,-73.958830059,40.66989963,nonlethal
2017-05-25T03:15:00Z,2017,-73.9816714789999,40.699798249,nonlethal
2019-06-23T20:35:00Z,2019,-73.9060996599999,40.8770756590001,nonlethal
2020-12-26T21:26:00Z,2020,-73.895811028,40.85633016,lethal
2020-01-18T01:06:00Z,2020,-73.8576611249999,40.8618941290001,nonlethal
2015-09-12T18:52:00Z,2015,-73.921620314,40.6664945700001,nonlethal
2020-10-16T23:13:00Z,2020,-73.855951999,40.745274384,nonlethal
2019-05-02T14:35:00Z,2019,-73.890371426,40.831128898,lethal
2015-12-31T11:10:00Z,2015,-73.9292578289999,40.8615467750001,nonlethal
2019-06-08T05:05:00Z,2019,-73.93851148,40.8389995210001,lethal
2020-09-06T04:45:00Z,2020,-73.916361701,40.6565248680001,nonlethal
2016-06-29T14:35:00Z,2016,-73.918452649,40.6708037290001,nonlethal
2020-04-14T23:59:00Z,2020,-73.998425105,40.5797807960001,nonlethal
2018-09-28T02:32:00Z,2018,-73.776625881,40.6874138540001,nonlethal
2020-06-18T22:30:00Z,2020,-73.917597675,40.6880813940001,nonlethal
2015-12-28T17:30:00Z,2015,-73.937979847,40.595160262,lethal
2017-04-28T12:29:00Z,2017,-73.940919292,40.7090312340001,nonlethal
2017-11-18T00:45:00Z,2017,-73.8771585979999,40.746874442,lethal
2017-01-15T15:17:00Z,2017,-73.9529987349999,40.6655196460001,nonlethal
2015-04-10T20:31:00Z,2015,-73.933794781,40.638335382,nonlethal
2019-11-30T23:01:00Z,2019,-73.922494153,40.8451191500001,lethal
2018-12-22T01:10:00Z,2018,-73.925037262,40.686165826,nonlethal
2016-03-29T01:15:00Z,2016,-73.732172707,40.6630980260001,nonlethal
2020-08-08T21:00:00Z,2020,-73.900613077,40.82211655,lethal
2016-05-25T22:15:00Z,2016,-73.988052635,40.7349839170001,lethal
2018-03-05T19:35:00Z,2018,-73.93991091,40.6547782450001,nonlethal
2018-09-18T22:50:00Z,2018,-73.942721669,40.8115752350001,nonlethal
2015-09-12T16:53:00Z,2015,-73.926546738,40.6730378550001,nonlethal
2019-04-09T18:20:00Z,2019,-73.867230537,40.7612212110001,nonlethal
2017-10-22T16:41:00Z,2017,-73.763081665,40.6707923160001,nonlethal
2017-12-29T14:56:00Z,2017,-73.9402821159999,40.7174473760001,nonlethal
2018-11-12T19:15:00Z,2018,-73.93881792,40.6988269400001,lethal
2020-05-22T23:53:00Z,2020,-73.915989559,40.8291550830001,nonlethal
2016-08-28T02:35:00Z,2016,-74.1184939999999,40.6344558670001,nonlethal
2020-10-12T18:25:00Z,2020,-73.846250115,40.870480308,nonlethal
2016-05-08T20:01:00Z,2016,-74.084350583,40.6154243890001,nonlethal
2019-02-04T11:41:00Z,2019,-74.000371106,40.5791618100001,nonlethal
2015-10-22T15:00:00Z,2015,-73.860202468,40.86122161,lethal
2020-11-06T14:04:00Z,2020,-73.943575006,40.7869443780001,nonlethal
2016-04-11T19:48:00Z,2016,-73.913682842,40.8322715470001,nonlethal
2016-01-30T00:28:00Z,2016,-73.880218847,40.6619134690001,nonlethal
2015-01-18T22:00:00Z,2015,-73.927396409,40.83405185,nonlethal
2017-11-03T07:42:00Z,2017,-73.864205812,40.8890160920001,lethal
2015-11-17T17:04:00Z,2015,-73.92905931,40.6792843970001,nonlethal
2017-05-31T23:50:00Z,2017,-73.849511692,40.8321419370001,lethal
2016-07-15T00:14:00Z,2016,-73.826890638,40.682141567,lethal
2016-08-28T03:07:00Z,2016,-73.910673604,40.673960837,nonlethal
2016-07-30T01:20:00Z,2016,-73.923790166,40.681803776,lethal
2020-09-01T22:20:00Z,2020,-73.973958906,40.696265533,lethal
2018-12-26T19:23:00Z,2018,-73.931506657,40.7973222730001,nonlethal
2019-08-11T23:42:00Z,2019,-73.8672563819999,40.8685892980001,lethal
2020-04-02T23:10:00Z,2020,-73.881662262,40.844602578,nonlethal
2016-05-08T04:34:00Z,2016,-73.901361547,40.7501325710001,nonlethal
2016-12-02T15:00:00Z,2016,-73.742755588,40.6525452060001,nonlethal
2018-04-27T13:33:00Z,2018,-73.7531591119999,40.608845096,nonlethal
2016-10-29T20:10:00Z,2016,-73.951292038,40.6777562240001,nonlethal
2016-08-09T21:03:00Z,2016,-73.88761012,40.8424144300001,lethal
2020-02-23T22:30:00Z,2020,-73.784584692,40.5954867890001,nonlethal
2015-04-10T18:11:00Z,2015,-74.00557201,40.6751048240001,nonlethal
2020-11-05T09:40:00Z,2020,-73.9204901479999,40.8395240260001,lethal
2019-02-04T11:41:00Z,2019,-74.000371106,40.5791618100001,lethal
2016-06-04T05:50:00Z,2016,-73.965804097,40.7089090090001,lethal
2016-12-13T20:45:00Z,2016,-73.892227155,40.8209879280001,lethal
2020-08-25T22:45:00Z,2020,-73.873087071,40.7617442100001,lethal
2019-10-13T01:55:00Z,2019,-73.976349111,40.7440994460001,nonlethal
2018-10-03T01:25:00Z,2018,-73.937907839,40.692930173,nonlethal
2015-03-15T02:15:00Z,2015,-73.779815969,40.6823343090001,nonlethal
2015-06-03T17:38:00Z,2015,-73.890767543,40.6726575170001,nonlethal
2015-05-09T12:43:00Z,2015,-73.796375594,40.6895740530001,lethal
2020-12-19T03:08:00Z,2020,-73.916685869,40.637386055,nonlethal
2018-01-28T05:10:00Z,2018,-73.8042465519999,40.6668650820001,nonlethal
2015-05-09T17:53:00Z,2015,-73.785611229,40.590975987,nonlethal
2015-01-18T15:38:00Z,2015,-73.854600297,40.8700943950001,nonlethal
2020-06-14T16:58:00Z,2020,-73.932562999,40.7744564280001,nonlethal
2017-04-16T17:22:00Z,2017,-73.729846909,40.6657706460001,nonlethal
2020-08-17T16:12:00Z,2020,-73.874707475,40.6708016320001,nonlethal
2016-07-08T01:28:00Z,2016,-73.95089947,40.8228931740001,nonlethal
2018-03-28T01:07:00Z,2018,-73.953472588,40.817216833,nonlethal
2020-09-21T21:56:00Z,2020,-73.970703434,40.684817557,nonlethal
2018-07-31T20:46:00Z,2018,-73.905470264,40.666263966,nonlethal
2019-12-08T23:16:00Z,2019,-73.830641868,40.8878420300001,nonlethal
2020-02-18T11:17:00Z,2020,-73.863714508,40.8817921310001,lethal
2015-03-15T15:47:00Z,2015,-73.938697586,40.8169520060001,nonlethal
2019-11-23T03:20:00Z,2019,-73.912208062,40.6458432310001,nonlethal
2017-05-28T21:45:00Z,2017,-73.9242992869999,40.8071977540001,nonlethal
2016-10-09T00:14:00Z,2016,-73.868769791,40.8398195660001,nonlethal
2020-07-13T21:50:00Z,2020,-73.902780917,40.856742932,nonlethal
2017-08-06T04:33:00Z,2017,-73.943173766,40.810949662,nonlethal
2015-09-01T17:05:00Z,2015,-73.951321569,40.8135746000001,nonlethal
2017-09-09T22:15:00Z,2017,-73.90224339,40.8690607770001,nonlethal
2018-08-19T04:15:00Z,2018,-73.93825834,40.7172319600001,lethal
2020-05-02T15:18:00Z,2020,-73.865439723,40.8643679900001,nonlethal
2015-06-19T08:54:00Z,2015,-73.874040758,40.8766196940001,nonlethal
