datetime,year,shooting_type,lat,lng
2022-08-02T23:53:00Z,2022,nonlethal,39.98747149,-75.14107879
2022-08-08T23:17:00Z,2022,lethal,39.99171019,-75.13812561
2022-08-08T23:17:00Z,2022,nonlethal,39.99171019,-75.13812561
2022-08-08T23:17:00Z,2022,nonlethal,39.99171019,-75.13812561
2022-08-09T20:39:00Z,2022,nonlethal,39.98388573,-75.13352731
2022-08-09T20:39:00Z,2022,nonlethal,39.98388573,-75.13352731
2022-08-12T16:53:00Z,2022,nonlethal,39.97056763,-75.15191283
2022-08-12T16:53:00Z,2022,nonlethal,39.97056763,-75.15191283
2022-08-12T16:53:00Z,2022,nonlethal,39.97056763,-75.15191283
2022-08-18T13:51:00Z,2022,nonlethal,39.98609282,-75.14230229
2022-08-27T01:36:00Z,2022,nonlethal,39.97182856,-75.14212062
2022-08-29T03:23:00Z,2022,nonlethal,39.98832069,-75.13560294
2022-09-17T23:30:00Z,2022,nonlethal,39.99057973,-75.1443082
2022-10-21T12:27:00Z,2022,nonlethal,39.98604159,-75.14133572
2022-10-24T00:22:00Z,2022,nonlethal,39.97682318,-75.12113412
2022-11-05T19:23:00Z,2022,nonlethal,39.98664903,-75.13147565
2022-11-18T22:21:00Z,2022,nonlethal,39.96564454,-75.13378318
2022-11-19T00:33:00Z,2022,nonlethal,39.9834501,-75.1338445
2022-11-19T00:27:00Z,2022,lethal,39.98364603,-75.13380077
2022-11-27T23:37:00Z,2022,nonlethal,39.96989783,-75.14335212
2022-11-30T15:08:00Z,2022,nonlethal,39.98216994,-75.12154023
2022-12-09T17:14:00Z,2022,lethal,39.98848075,-75.1306942
2022-12-09T17:14:00Z,2022,nonlethal,39.98848075,-75.1306942
2022-12-04T19:51:00Z,2022,nonlethal,40.00451746,-75.13224628
2022-01-03T11:27:00Z,2022,nonlethal,40.03002957,-75.13003544
2022-01-08T19:53:00Z,2022,nonlethal,40.02954235,-75.13805264
2022-01-10T18:15:00Z,2022,lethal,40.05149921,-75.15703771
2022-01-13T00:11:00Z,2022,lethal,40.0298162,-75.13392354
2022-01-17T02:15:00Z,2022,nonlethal,40.02844862,-75.13234753
2022-02-04T20:00:00Z,2022,nonlethal,40.02706533,-75.14743732
2022-02-04T20:00:00Z,2022,nonlethal,40.02706533,-75.14743732
2022-02-10T19:10:00Z,2022,nonlethal,40.03266141,-75.11549412
2022-02-13T22:22:00Z,2022,nonlethal,40.05119257,-75.13673178
2022-02-21T12:15:00Z,2022,nonlethal,40.03893272,-75.15048934
2022-02-21T22:24:00Z,2022,nonlethal,40.04157871,-75.15592469
2022-02-22T15:25:00Z,2022,nonlethal,40.03425733,-75.1257282
2022-02-24T21:20:00Z,2022,nonlethal,40.02643848,-75.13864781
2022-02-28T14:08:00Z,2022,nonlethal,40.02415365,-75.13320965
2022-03-01T08:52:00Z,2022,nonlethal,40.03955504,-75.14242769
2022-03-02T09:52:00Z,2022,nonlethal,40.03482842,-75.13098624
2022-03-06T17:58:00Z,2022,lethal,40.0444404,-75.15671242
2022-03-06T21:15:00Z,2022,nonlethal,40.02782582,-75.14726933
2022-03-07T01:13:00Z,2022,nonlethal,40.03917617,-75.14756484
2022-03-09T20:23:00Z,2022,nonlethal,40.05278036,-75.14156086
2022-03-15T20:20:00Z,2022,nonlethal,40.02453207,-75.13232776
2022-03-15T20:20:00Z,2022,nonlethal,40.02453207,-75.13232776
2022-03-15T20:20:00Z,2022,nonlethal,40.02453207,-75.13232776
2022-03-18T14:10:00Z,2022,nonlethal,40.05042408,-75.11953196
2022-03-22T01:07:00Z,2022,nonlethal,40.03222748,-75.13134078
2022-03-22T01:31:00Z,2022,lethal,40.04293106,-75.12898821
2022-03-27T17:53:00Z,2022,nonlethal,40.05455328,-75.1261505
2022-04-10T15:55:00Z,2022,lethal,40.02969624,-75.13882869
2022-04-11T04:40:00Z,2022,nonlethal,40.03301013,-75.11434824
2022-04-13T11:42:00Z,2022,nonlethal,40.02885925,-75.14478178
2022-04-15T20:00:00Z,2022,nonlethal,40.0515652,-75.15393148
2022-04-18T15:01:00Z,2022,nonlethal,40.03028058,-75.12896249
2022-04-21T00:19:00Z,2022,lethal,40.03191633,-75.1149871
2022-04-25T07:16:00Z,2022,lethal,40.04429723,-75.1302431
2022-04-30T16:42:00Z,2022,lethal,40.02383395,-75.14762861
2022-04-30T16:42:00Z,2022,lethal,40.02383395,-75.14762861
2022-05-03T19:23:00Z,2022,nonlethal,40.03026123,-75.12065651
2022-05-05T18:02:00Z,2022,lethal,40.05170498,-75.15175197
2022-05-10T10:07:00Z,2022,lethal,40.0457903,-75.15741422
2022-05-10T16:50:00Z,2022,nonlethal,40.02737646,-75.14509373
2022-05-10T16:50:00Z,2022,nonlethal,40.02737646,-75.14509373
2022-05-10T16:50:00Z,2022,nonlethal,40.02737646,-75.14509373
2022-05-11T06:11:00Z,2022,lethal,40.02892167,-75.11316192
2022-05-14T20:53:00Z,2022,nonlethal,40.04330284,-75.14725871
2022-05-16T17:08:00Z,2022,nonlethal,40.02894603,-75.1365579
2022-05-17T17:51:00Z,2022,nonlethal,40.02358404,-75.15307488
2022-05-22T17:18:00Z,2022,lethal,40.04174814,-75.14704224
2022-05-25T01:12:00Z,2022,nonlethal,40.04729803,-75.15717967
2022-05-25T22:05:00Z,2022,nonlethal,40.04208024,-75.15527898
2022-05-25T22:05:00Z,2022,nonlethal,40.04208024,-75.15527898
2022-05-26T08:20:00Z,2022,nonlethal,40.02744527,-75.1402166
2022-05-28T10:13:00Z,2022,nonlethal,40.05183606,-75.15537708
2022-05-28T10:13:00Z,2022,lethal,40.05183606,-75.15537708
2021-05-26T18:36:00Z,2021,nonlethal,39.99559335,-75.1667473
2021-06-03T12:22:00Z,2021,nonlethal,40.01360423,-75.15891009
2021-06-07T13:58:00Z,2021,lethal,40.01183538,-75.15710706
2021-06-07T17:58:00Z,2021,nonlethal,40.01183538,-75.15710706
2021-06-10T00:35:00Z,2021,lethal,40.02854239,-75.1696514
2021-06-10T22:37:00Z,2021,nonlethal,40.03328535,-75.170749
2021-06-12T10:52:00Z,2021,nonlethal,39.99875336,-75.15524825
2021-06-12T10:52:00Z,2021,nonlethal,39.99875336,-75.15524825
2021-06-16T20:14:00Z,2021,nonlethal,40.02107212,-75.1568473
2021-06-16T20:14:00Z,2021,nonlethal,40.00548867,-75.18354606
2021-06-16T20:14:00Z,2021,nonlethal,40.00548867,-75.18354606
2021-06-20T19:09:00Z,2021,nonlethal,39.99668335,-75.17391761
2021-06-20T19:09:00Z,2021,nonlethal,39.99668335,-75.17391761
2021-06-20T19:09:00Z,2021,nonlethal,39.99668335,-75.17391761
2021-06-26T17:54:00Z,2021,nonlethal,39.99821857,-75.17295486
2021-06-26T21:54:00Z,2021,nonlethal,39.99821857,-75.17295486
2021-06-28T02:40:00Z,2021,nonlethal,40.02625582,-75.16773428
2021-06-29T21:48:00Z,2021,nonlethal,40.00452643,-75.16159239
2021-07-04T02:53:00Z,2021,nonlethal,40.01957006,-75.14990539
2021-07-07T21:38:00Z,2021,nonlethal,40.0120228,-75.16859016
2021-07-09T21:50:00Z,2021,nonlethal,40.00294491,-75.16591205
2021-07-10T22:44:00Z,2021,nonlethal,40.02512477,-75.17561307
2021-07-12T00:21:00Z,2021,nonlethal,40.03023707,-75.17029619
2021-07-12T02:49:00Z,2021,nonlethal,40.0227112,-75.16288064
2021-07-13T12:49:00Z,2021,nonlethal,40.02600784,-75.17465996
2021-07-17T01:57:00Z,2021,lethal,40.02646195,-75.18262062
2021-07-18T17:30:00Z,2021,nonlethal,39.99541388,-75.15629005
2022-04-30T19:23:00Z,2022,nonlethal,39.98832786,-75.16608062
2022-05-05T12:06:00Z,2022,nonlethal,39.9731751,-75.15257034
2022-05-05T12:06:00Z,2022,nonlethal,39.9731751,-75.15257034
2022-05-05T12:13:00Z,2022,lethal,39.99392997,-75.17322047
2022-05-07T05:41:00Z,2022,nonlethal,39.98135951,-75.17398809
2022-05-09T10:00:00Z,2022,lethal,39.98892113,-75.18434707
2022-05-09T10:00:00Z,2022,nonlethal,39.98892113,-75.18434707
2022-05-09T04:24:00Z,2022,nonlethal,39.98011462,-75.17278195
2022-05-11T10:25:00Z,2022,lethal,39.98389046,-75.17973183
2022-05-14T11:01:00Z,2022,nonlethal,39.98909046,-75.16612403
2022-05-16T18:46:00Z,2022,lethal,39.99085151,-75.15529537
2022-05-18T17:05:00Z,2022,nonlethal,39.98010645,-75.17272744
2022-05-18T17:05:00Z,2022,nonlethal,39.98010645,-75.17272744
2022-05-18T19:25:00Z,2022,nonlethal,39.97753287,-75.1638624
2022-05-18T19:25:00Z,2022,nonlethal,39.97753287,-75.1638624
2022-05-18T19:25:00Z,2022,nonlethal,39.97753287,-75.1638624
2022-05-18T19:25:00Z,2022,nonlethal,39.97753287,-75.1638624
2022-05-18T19:25:00Z,2022,nonlethal,39.97753287,-75.1638624
2022-05-19T22:30:00Z,2022,nonlethal,39.97362665,-75.16118198
2022-05-22T02:27:00Z,2022,nonlethal,39.99444092,-75.17589164
2022-05-22T04:29:00Z,2022,nonlethal,39.98644938,-75.16942801
2022-05-24T22:18:00Z,2022,nonlethal,39.98320489,-75.17997183
2022-05-28T18:30:00Z,2022,nonlethal,39.98243639,-75.17214444
2022-05-28T20:00:00Z,2022,nonlethal,39.98301264,-75.17038197
2022-05-29T06:13:00Z,2022,nonlethal,39.98821013,-75.18397837
2022-05-29T06:13:00Z,2022,nonlethal,39.98821013,-75.18397837
2022-05-30T18:38:00Z,2022,lethal,39.9781043,-75.16426132
2021-07-19T22:13:00Z,2021,nonlethal,40.00567841,-75.18414459
2021-07-20T18:07:00Z,2021,nonlethal,40.02198585,-75.16470202
2021-07-22T06:02:00Z,2021,nonlethal,39.99739579,-75.17458919
2021-07-22T18:32:00Z,2021,nonlethal,40.01087991,-75.1789403
2021-07-24T20:59:00Z,2021,nonlethal,39.99883169,-75.16771746
2021-07-28T16:41:00Z,2021,nonlethal,39.99787875,-75.17145679
2021-07-28T16:41:00Z,2021,nonlethal,39.99787875,-75.17145679
2021-07-30T23:16:00Z,2021,nonlethal,40.00445393,-75.18183539
2021-07-30T23:16:00Z,2021,nonlethal,40.00445393,-75.18183539
2021-07-31T04:49:00Z,2021,nonlethal,40.0049173,-75.16556523
2021-08-01T14:09:00Z,2021,nonlethal,40.02630774,-75.1729995
2021-08-05T19:32:00Z,2021,nonlethal,39.99655363,-75.17415834
2021-08-05T19:32:00Z,2021,nonlethal,39.99655363,-75.17415834
2021-08-07T03:37:00Z,2021,nonlethal,39.99438209,-75.15735897
2021-08-09T17:50:00Z,2021,nonlethal,40.0289663,-75.16935702
2021-08-09T07:54:00Z,2021,nonlethal,40.02291423,-75.16324872
2021-08-13T23:53:00Z,2021,nonlethal,40.00503674,-75.16111111
2021-08-13T23:53:00Z,2021,nonlethal,40.00503674,-75.16111111
2021-08-14T06:42:00Z,2021,nonlethal,40.010265,-75.15957816
2021-08-14T21:08:00Z,2021,lethal,40.01967814,-75.15081385
2021-08-16T18:32:00Z,2021,nonlethal,39.99535414,-75.16284783
2021-08-17T20:54:00Z,2021,lethal,40.0059278,-75.16174674
2021-08-17T20:54:00Z,2021,nonlethal,40.0059278,-75.16174674
2021-08-18T02:05:00Z,2021,nonlethal,40.00162269,-75.15319511
2021-08-19T17:35:00Z,2021,lethal,40.03033668,-75.16574566
2021-08-19T17:35:00Z,2021,nonlethal,40.03033668,-75.16574566
2021-08-19T17:35:00Z,2021,nonlethal,40.03033668,-75.16574566
2022-09-03T03:33:00Z,2022,lethal,39.9380665,-75.21645532
2022-09-03T03:33:00Z,2022,lethal,39.9380665,-75.21645532
2022-09-03T23:49:00Z,2022,nonlethal,39.93795247,-75.21685289
2022-09-04T16:39:00Z,2022,nonlethal,39.92401985,-75.22773507
2022-09-04T16:39:00Z,2022,nonlethal,39.92401985,-75.22773507
2022-09-06T03:18:00Z,2022,nonlethal,39.92411761,-75.22621389
2022-09-07T20:24:00Z,2022,nonlethal,39.91583693,-75.23629402
2022-09-11T16:26:00Z,2022,lethal,39.92835375,-75.23244268
2022-09-11T20:51:00Z,2022,nonlethal,39.91344577,-75.23348185
2022-09-11T23:18:00Z,2022,lethal,39.94349069,-75.24677073
2022-09-13T11:19:00Z,2022,nonlethal,39.9461359,-75.23873127
2022-09-14T17:19:00Z,2022,nonlethal,39.92692368,-75.2434998
2022-09-16T10:25:00Z,2022,nonlethal,39.94023126,-75.22023829
2022-09-24T13:37:00Z,2022,nonlethal,39.93704295,-75.21223453
2022-09-29T17:03:00Z,2022,nonlethal,39.94409948,-75.2281594
2022-09-29T17:03:00Z,2022,lethal,39.94409948,-75.2281594
2022-10-03T05:17:00Z,2022,lethal,39.9448325,-75.23993135
2022-10-03T05:17:00Z,2022,lethal,39.9448325,-75.23993135
2022-10-07T02:03:00Z,2022,lethal,39.94520668,-75.22859833
2022-10-12T19:34:00Z,2022,nonlethal,39.93226665,-75.23262207
2022-10-18T14:38:00Z,2022,nonlethal,39.94005226,-75.21227985
2022-10-18T14:38:00Z,2022,nonlethal,39.94005226,-75.21227985
2022-10-22T03:27:00Z,2022,nonlethal,39.92403024,-75.22332154
2022-10-31T20:17:00Z,2022,lethal,40.0021995,-75.13325966
2022-10-31T20:17:00Z,2022,nonlethal,40.0021995,-75.13325966
2022-10-31T16:02:00Z,2022,nonlethal,39.9224473,-75.22842679
2022-10-31T17:35:00Z,2022,lethal,39.91801741,-75.23381623
2022-07-28T15:07:00Z,2022,nonlethal,39.96486419,-75.18969081
2022-07-28T15:07:00Z,2022,nonlethal,39.96486419,-75.18969081
2022-07-28T23:14:00Z,2022,lethal,39.96489808,-75.21336924
2022-08-03T01:53:00Z,2022,nonlethal,39.96831371,-75.20969502
2022-08-11T03:44:00Z,2022,nonlethal,39.96560804,-75.20059861
2022-08-14T19:48:00Z,2022,nonlethal,39.96479428,-75.22060593
2022-08-17T21:57:00Z,2022,lethal,39.96411187,-75.20401505
2022-08-18T09:31:00Z,2022,nonlethal,39.97423815,-75.20998166
2022-08-18T13:42:00Z,2022,nonlethal,39.95762242,-75.19946446
2022-08-26T09:15:00Z,2022,nonlethal,39.96430041,-75.19363024
2022-08-31T11:26:00Z,2022,nonlethal,39.96597686,-75.22359918
2022-09-04T13:43:00Z,2022,lethal,39.97122242,-75.21555857
2022-09-09T13:29:00Z,2022,lethal,39.96638012,-75.21604527
2022-09-14T22:04:00Z,2022,nonlethal,39.9669027,-75.19701412
2022-09-22T00:34:00Z,2022,lethal,39.96245599,-75.19274234
2022-09-26T21:17:00Z,2022,nonlethal,39.96887473,-75.22453353
2022-09-29T13:58:00Z,2022,nonlethal,39.95762242,-75.19946446
2022-10-06T17:12:00Z,2022,nonlethal,39.96310985,-75.19488893
2022-10-11T15:49:00Z,2022,nonlethal,39.96515008,-75.2230447
2022-10-12T15:25:00Z,2022,nonlethal,39.96418008,-75.1960946
2022-10-20T12:21:00Z,2022,nonlethal,39.96921201,-75.21482958
2022-10-20T13:45:00Z,2022,lethal,39.97387296,-75.19972719
2022-10-27T23:09:00Z,2022,nonlethal,39.973427,-75.208045
2022-10-29T14:45:00Z,2022,nonlethal,39.96828515,-75.2233933
2022-10-29T18:46:00Z,2022,nonlethal,39.96680515,-75.19806278
2022-10-29T18:46:00Z,2022,nonlethal,39.96680515,-75.19806278
2022-10-29T18:46:00Z,2022,nonlethal,39.96680515,-75.19806278
2022-05-30T18:38:00Z,2022,nonlethal,39.9781043,-75.16426132
2022-05-30T22:57:00Z,2022,nonlethal,39.99225076,-75.17757216
2022-05-31T10:30:00Z,2022,nonlethal,39.98328206,-75.18723595
2022-06-01T00:08:00Z,2022,nonlethal,39.97850232,-75.17132979
2022-06-02T20:30:00Z,2022,nonlethal,39.98761707,-75.17404965
2022-06-04T01:24:00Z,2022,nonlethal,39.98681304,-75.16004023
2022-06-04T10:22:00Z,2022,nonlethal,39.99012068,-75.15794007
2022-06-04T14:51:00Z,2022,nonlethal,39.98629507,-75.15627877
2022-06-04T22:26:00Z,2022,nonlethal,39.98915046,-75.17971001
2022-06-06T21:13:00Z,2022,nonlethal,39.98524993,-75.16468715
2022-06-06T21:13:00Z,2022,nonlethal,39.98524993,-75.16468715
2022-06-06T21:13:00Z,2022,nonlethal,39.98524993,-75.16468715
2022-06-16T12:22:00Z,2022,nonlethal,39.98566147,-75.17140381
2022-06-18T12:10:00Z,2022,lethal,39.97816359,-75.17962373
2022-06-20T00:24:00Z,2022,nonlethal,39.98789139,-75.16305575
2022-06-24T22:37:00Z,2022,nonlethal,39.98168511,-75.18030466
2022-06-25T08:27:00Z,2022,nonlethal,39.98698796,-75.17450072
2022-06-27T21:38:00Z,2022,nonlethal,39.99269991,-75.1549399
2022-06-28T13:54:00Z,2022,lethal,39.98209441,-75.17228535
2022-06-28T15:25:00Z,2022,nonlethal,39.98528827,-75.17289649
2022-07-01T21:55:00Z,2022,nonlethal,39.98621961,-75.15244659
2022-07-04T01:45:00Z,2022,nonlethal,39.99539405,-75.18742833
2022-07-08T22:26:00Z,2022,nonlethal,39.99630923,-75.17340184
2022-07-11T23:45:00Z,2022,lethal,39.98793634,-75.17973883
2022-07-12T18:12:00Z,2022,nonlethal,39.99278724,-75.18222333
2022-07-12T18:12:00Z,2022,nonlethal,39.99278724,-75.18222333
2022-07-12T18:12:00Z,2022,nonlethal,39.99278724,-75.18222333
2021-08-19T17:35:00Z,2021,nonlethal,40.03033668,-75.16574566
2021-08-19T17:35:00Z,2021,nonlethal,40.03033668,-75.16574566
2021-08-19T17:35:00Z,2021,nonlethal,40.03033668,-75.16574566
2021-08-22T01:59:00Z,2021,nonlethal,40.03096173,-75.17757939
2021-08-22T01:59:00Z,2021,nonlethal,40.03096173,-75.17757939
2021-08-23T23:53:00Z,2021,lethal,40.01834469,-75.1541081
2021-08-26T02:25:00Z,2021,nonlethal,40.00103079,-75.16632917
2021-08-27T00:40:00Z,2021,nonlethal,40.00391426,-75.18204717
2021-08-28T10:33:00Z,2021,lethal,40.02141724,-75.15368466
2021-08-31T03:01:00Z,2021,lethal,40.02844873,-75.16842577
2021-09-04T01:00:00Z,2021,nonlethal,40.00185771,-75.15456514
