datetime,year,shooting_type,lat,lng
2020-11-05T15:00:00Z,2020,nonlethal,34.0462,-118.2153
2020-11-06T18:00:00Z,2020,nonlethal,34.0276,-118.345
2020-10-31T17:45:00Z,2020,nonlethal,34.0444,-118.2541
2020-11-01T22:23:00Z,2020,nonlethal,34.0216,-118.2048
2020-11-14T12:55:00Z,2020,nonlethal,34.0467,-118.252
2020-10-20T14:30:00Z,2020,nonlethal,34.0474,-118.2241
2020-07-10T01:55:00Z,2020,nonlethal,34.1054,-118.2973
2020-03-06T00:35:00Z,2020,nonlethal,34.1145,-118.2333
2020-11-09T22:35:00Z,2020,nonlethal,34.0417,-118.2444
2020-01-31T02:45:00Z,2020,lethal,34.2121,-118.4771
2020-11-11T15:45:00Z,2020,nonlethal,34.0215,-118.3524
2020-07-11T14:58:00Z,2020,nonlethal,33.8457,-118.3066
2020-04-20T22:00:00Z,2020,nonlethal,34.1921,-118.5284
2020-11-14T04:05:00Z,2020,nonlethal,34.0376,-118.2166
2020-11-22T07:00:00Z,2020,nonlethal,34.0195,-118.3489
2020-09-08T03:00:00Z,2020,nonlethal,34.0145,-118.3045
2020-08-11T00:35:00Z,2020,nonlethal,33.8163,-118.3046
2020-11-08T13:00:00Z,2020,nonlethal,33.7837,-118.2498
2020-11-22T20:15:00Z,2020,nonlethal,34.0442,-118.2109
2020-11-18T05:00:00Z,2020,nonlethal,34.0478,-118.2288
2020-11-22T22:15:00Z,2020,nonlethal,34.0507,-118.2643
2020-07-11T14:58:00Z,2020,nonlethal,33.8457,-118.3066
2020-11-19T11:45:00Z,2020,nonlethal,34.0511,-118.2707
2020-11-22T19:00:00Z,2020,nonlethal,34.0386,-118.2201
2020-03-21T18:45:00Z,2020,lethal,34.0909,-118.2893
2020-11-23T00:10:00Z,2020,nonlethal,34.049,-118.1946
2020-11-21T22:30:00Z,2020,nonlethal,34.0526,-118.2278
2020-11-25T06:15:00Z,2020,nonlethal,34.0038,-118.2827
2020-12-18T20:40:00Z,2020,nonlethal,33.7315,-118.2805
2020-10-25T14:45:00Z,2020,lethal,33.7737,-118.2581
2020-11-21T18:02:00Z,2020,nonlethal,34.0717,-118.2493
2020-11-21T18:02:00Z,2020,nonlethal,34.0717,-118.2493
2020-02-19T04:05:00Z,2020,lethal,34.1058,-118.3628
2020-11-12T14:20:00Z,2020,nonlethal,34.0163,-118.3421
2020-08-13T23:10:00Z,2020,nonlethal,33.7342,-118.2879
2020-11-17T22:55:00Z,2020,nonlethal,34.0384,-118.2571
2020-11-28T18:15:00Z,2020,nonlethal,34.0479,-118.2277
2020-09-30T00:15:00Z,2020,nonlethal,33.746,-118.2835
2020-12-05T23:00:00Z,2020,nonlethal,34.0173,-118.201
2020-12-01T10:55:00Z,2020,nonlethal,34.0763,-118.2613
2020-10-15T05:25:00Z,2020,nonlethal,34.0508,-118.4351
2020-11-08T21:28:00Z,2020,nonlethal,34.0398,-118.2413
2020-11-28T22:00:00Z,2020,nonlethal,34.0999,-118.3594
2020-12-07T08:49:00Z,2020,lethal,34.0775,-118.2218
2020-09-17T13:00:00Z,2020,nonlethal,34.0365,-118.2709
2020-02-28T23:40:00Z,2020,lethal,34.044,-118.3415
2020-08-22T03:39:00Z,2020,nonlethal,34.0626,-118.447
2020-10-31T10:21:00Z,2020,lethal,34.0145,-118.2002
2020-11-29T21:00:00Z,2020,nonlethal,33.7894,-118.248
2020-10-18T22:30:00Z,2020,nonlethal,34.0049,-118.3334
2020-12-12T20:35:00Z,2020,nonlethal,34.0339,-118.2012
2020-09-27T03:00:00Z,2020,nonlethal,34.0374,-118.374
2020-12-07T23:30:00Z,2020,nonlethal,34.0302,-118.2043
2020-12-12T20:35:00Z,2020,nonlethal,34.0339,-118.2012
2020-08-11T00:35:00Z,2020,nonlethal,33.8163,-118.3046
2020-12-16T15:15:00Z,2020,nonlethal,34.0237,-118.3722
2020-12-19T22:55:00Z,2020,nonlethal,34.0428,-118.2353
2020-08-11T00:35:00Z,2020,nonlethal,33.8163,-118.3046
2020-12-14T10:45:00Z,2020,nonlethal,34.059,-118.2164
2020-11-03T01:55:00Z,2020,nonlethal,34.0909,-118.2961
2020-12-15T20:15:00Z,2020,nonlethal,34.0635,-118.1791
2020-09-11T03:23:00Z,2020,lethal,34.0091,-118.3089
2020-12-19T22:55:00Z,2020,nonlethal,34.0428,-118.2353
2020-12-14T13:55:00Z,2020,nonlethal,34.0268,-118.3318
2020-04-19T21:45:00Z,2020,nonlethal,34.0416,-118.3836
2020-12-19T16:35:00Z,2020,nonlethal,34.0333,-118.3189
2020-12-18T20:40:00Z,2020,nonlethal,33.7315,-118.2805
2020-08-03T21:55:00Z,2020,nonlethal,34.1769,-118.5384
2020-11-23T21:10:00Z,2020,lethal,33.7424,-118.2857
2020-08-13T16:55:00Z,2020,nonlethal,34.0441,-118.2105
2020-12-06T03:00:00Z,2020,nonlethal,34.0655,-118.2072
2020-10-19T08:30:00Z,2020,nonlethal,34.1859,-118.4662
2020-08-13T16:55:00Z,2020,lethal,34.0441,-118.2105
2020-12-27T00:35:00Z,2020,nonlethal,34.0771,-118.2157
2020-12-10T00:01:00Z,2020,nonlethal,34.0661,-118.2077
2020-12-27T02:50:00Z,2020,nonlethal,34.0309,-118.3024
2020-12-22T11:06:00Z,2020,nonlethal,34.0325,-118.3503
2020-12-25T17:30:00Z,2020,nonlethal,34.0462,-118.2738
2020-12-22T01:35:00Z,2020,nonlethal,34.0173,-118.205
2020-12-19T16:01:00Z,2020,nonlethal,34.0159,-118.3536
2020-12-29T22:15:00Z,2020,nonlethal,34.0155,-118.3427
2020-12-30T01:00:00Z,2020,nonlethal,34.055,-118.2735
2020-12-31T13:30:00Z,2020,lethal,34.1077,-118.1861
2020-07-23T19:20:00Z,2020,lethal,34.093,-118.1618
2020-12-29T22:15:00Z,2020,nonlethal,34.0155,-118.3427
2020-06-19T23:42:00Z,2020,lethal,34.0711,-118.2599
2020-12-30T01:00:00Z,2020,nonlethal,34.055,-118.2735
2020-12-13T22:45:00Z,2020,lethal,34.0261,-118.3272
2020-10-05T01:20:00Z,2020,lethal,34.0475,-118.2714
2020-12-31T08:55:00Z,2020,lethal,34.0166,-118.22
2020-10-10T23:45:00Z,2020,nonlethal,34.0609,-118.2586
2020-10-10T23:45:00Z,2020,nonlethal,34.0609,-118.2586
2020-12-20T02:50:00Z,2020,nonlethal,34.0148,-118.3222
2020-12-16T21:15:00Z,2020,nonlethal,33.7342,-118.2814
2020-12-23T22:50:00Z,2020,nonlethal,34.0145,-118.2937
2020-11-23T14:45:00Z,2020,lethal,34.0357,-118.2007
2020-11-08T10:15:00Z,2020,nonlethal,34.0349,-118.3182
2020-12-20T15:08:00Z,2020,nonlethal,34.0309,-118.3351
2020-10-05T17:54:00Z,2020,nonlethal,34.0474,-118.2237
2020-05-31T19:26:00Z,2020,lethal,34.0417,-118.2584
2020-05-25T13:00:00Z,2020,lethal,34.021,-118.2202
2020-12-31T18:30:00Z,2020,nonlethal,34.088,-118.295
2020-10-15T14:30:00Z,2020,nonlethal,33.9331,-118.2522
2020-03-28T22:00:00Z,2020,nonlethal,33.931,-118.2861
2020-08-03T01:50:00Z,2020,nonlethal,34.0446,-118.3003
2020-04-06T20:40:00Z,2020,nonlethal,33.8808,-118.2869
2020-04-24T01:25:00Z,2020,nonlethal,33.9389,-118.2336
2020-09-07T19:00:00Z,2020,nonlethal,33.9481,-118.243
2020-03-12T01:05:00Z,2020,lethal,34.1602,-118.6299
2020-12-09T17:55:00Z,2020,lethal,33.9538,-118.2586
2020-05-23T02:30:00Z,2020,nonlethal,34.2346,-118.4649
2020-02-21T05:00:00Z,2020,nonlethal,33.931,-118.2791
2020-10-12T17:25:00Z,2020,nonlethal,33.9432,-118.2462
2020-05-16T02:50:00Z,2020,nonlethal,33.9567,-118.2827
2020-06-18T17:20:00Z,2020,nonlethal,34.2454,-118.4505
2020-12-14T21:00:00Z,2020,nonlethal,33.9383,-118.263
2020-12-14T11:30:00Z,2020,nonlethal,33.934,-118.244
2020-06-12T08:10:00Z,2020,nonlethal,34.0526,-118.301
2020-06-27T22:00:00Z,2020,nonlethal,33.8927,-118.283
2020-08-21T17:45:00Z,2020,nonlethal,34.3115,-118.4388
2020-03-29T21:30:00Z,2020,nonlethal,33.9601,-118.2782
2020-11-04T17:40:00Z,2020,lethal,33.9374,-118.2826
2020-04-26T19:08:00Z,2020,lethal,34.2152,-118.451
2020-10-22T19:15:00Z,2020,nonlethal,33.9455,-118.309
2020-12-10T23:45:00Z,2020,nonlethal,33.9538,-118.2586
2020-09-30T21:30:00Z,2020,nonlethal,33.9711,-118.2917
2020-08-29T01:30:00Z,2020,nonlethal,33.9913,-118.2446
2020-07-13T16:00:00Z,2020,nonlethal,33.9538,-118.2586
2020-10-10T10:00:00Z,2020,lethal,33.946,-118.243
2020-10-21T21:45:00Z,2020,nonlethal,33.9231,-118.2544
2020-07-16T20:15:00Z,2020,nonlethal,33.9698,-118.2833
2020-10-01T22:00:00Z,2020,lethal,34.1106,-118.1794
2020-12-08T20:30:00Z,2020,nonlethal,34.0103,-118.3034
2020-10-21T14:30:00Z,2020,nonlethal,33.9902,-118.2521
2020-06-25T19:10:00Z,2020,nonlethal,34.2661,-118.4221
2020-10-17T19:45:00Z,2020,nonlethal,33.9449,-118.2368
2020-12-23T22:00:00Z,2020,nonlethal,33.9431,-118.2326
2020-07-10T21:25:00Z,2020,nonlethal,34.2756,-118.4218
2020-10-07T18:35:00Z,2020,nonlethal,33.9842,-118.4713
2020-06-18T22:57:00Z,2020,nonlethal,34.1325,-118.3974
2020-09-02T04:40:00Z,2020,nonlethal,34.2047,-118.5994
2020-06-18T00:16:00Z,2020,nonlethal,33.9518,-118.2554
2020-02-14T22:47:00Z,2020,nonlethal,34.2281,-118.4264
2020-12-15T07:55:00Z,2020,nonlethal,33.9646,-118.2673
2020-09-08T22:00:00Z,2020,nonlethal,33.9237,-118.2739
2020-09-23T23:30:00Z,2020,nonlethal,34.2141,-118.3604
2020-11-15T01:50:00Z,2020,lethal,34.0211,-118.274
2020-11-14T22:25:00Z,2020,nonlethal,34.1974,-118.6003
2020-01-06T20:00:00Z,2020,nonlethal,34.244,-118.5583
2020-11-21T12:00:00Z,2020,lethal,34.0145,-118.2432
2020-10-08T02:30:00Z,2020,nonlethal,33.946,-118.243
2020-11-02T14:20:00Z,2020,nonlethal,33.9429,-118.2739
2020-11-24T07:00:00Z,2020,nonlethal,34.1392,-118.2085
2020-07-04T20:00:00Z,2020,nonlethal,34.0577,-118.2998
2020-10-08T06:55:00Z,2020,lethal,34.1412,-118.3681
2020-06-09T17:45:00Z,2020,nonlethal,34.0081,-118.2495
2020-06-26T07:50:00Z,2020,nonlethal,34.0524,-118.2854
2020-09-13T16:10:00Z,2020,nonlethal,33.9456,-118.2739
2020-07-04T23:00:00Z,2020,nonlethal,33.9431,-118.2349
2020-12-05T11:57:00Z,2020,lethal,34.0332,-118.2477
2020-09-11T11:55:00Z,2020,nonlethal,33.9782,-118.2914
2020-11-26T01:10:00Z,2020,nonlethal,33.9543,-118.2788
2020-07-31T14:45:00Z,2020,nonlethal,33.9764,-118.2871
2020-04-05T16:10:00Z,2020,nonlethal,33.9564,-118.3079
2020-12-30T00:30:00Z,2020,lethal,33.989,-118.333
2020-10-02T19:10:00Z,2020,nonlethal,33.9965,-118.283
2020-12-27T19:00:00Z,2020,lethal,34.2346,-118.3784
2020-06-21T19:30:00Z,2020,nonlethal,33.9431,-118.2391
2020-04-12T20:05:00Z,2020,nonlethal,34.2366,-118.4872
2020-09-25T22:00:00Z,2020,nonlethal,33.9624,-118.2883
2020-01-06T00:01:00Z,2020,lethal,34.0082,-118.2652
2020-09-24T17:00:00Z,2020,nonlethal,33.9785,-118.309
2020-09-05T16:40:00Z,2020,nonlethal,34.2569,-118.413
2020-03-25T15:03:00Z,2020,nonlethal,33.9374,-118.2673
2020-03-22T04:53:00Z,2020,lethal,34.0099,-118.3446
2020-08-15T21:55:00Z,2020,nonlethal,33.9237,-118.2544
2020-05-22T03:30:00Z,2020,nonlethal,33.947,-118.2462
2020-07-01T00:30:00Z,2020,nonlethal,33.9482,-118.234
2020-01-26T03:00:00Z,2020,nonlethal,33.9545,-118.309
2020-05-07T03:30:00Z,2020,nonlethal,33.9502,-118.2739
2020-02-17T17:45:00Z,2020,nonlethal,34.0202,-118.2505
2020-10-16T22:50:00Z,2020,nonlethal,33.9798,-118.2917
2020-04-14T01:30:00Z,2020,nonlethal,33.9601,-118.2782
2020-09-27T23:30:00Z,2020,nonlethal,34.2354,-118.4535
2020-09-07T13:40:00Z,2020,nonlethal,33.9693,-118.285
2020-02-22T00:20:00Z,2020,nonlethal,34.2487,-118.4098
2020-03-07T17:40:00Z,2020,nonlethal,34.2702,-118.4511
2020-10-05T19:20:00Z,2020,nonlethal,34.0006,-118.2948
2020-09-02T14:15:00Z,2020,nonlethal,33.9961,-118.4655
2020-10-27T00:01:00Z,2020,nonlethal,33.933,-118.2652
2020-10-06T16:19:00Z,2020,lethal,33.967,-118.2695
2020-06-05T22:35:00Z,2020,nonlethal,33.9449,-118.2367
2020-05-22T03:30:00Z,2020,nonlethal,33.947,-118.2462
2020-06-25T18:00:00Z,2020,nonlethal,34.2806,-118.4271
2020-09-13T05:30:00Z,2020,lethal,34.2715,-118.4123
2020-10-04T18:10:00Z,2020,nonlethal,33.9446,-118.2875
2020-12-08T20:50:00Z,2020,lethal,33.9824,-118.2789
2020-03-09T04:25:00Z,2020,lethal,34.1683,-118.5787
2020-09-05T00:54:00Z,2020,nonlethal,34.2773,-118.4495
2020-06-18T00:16:00Z,2020,nonlethal,33.9518,-118.2554
2020-11-19T01:25:00Z,2020,nonlethal,33.9727,-118.2739
2020-03-28T21:20:00Z,2020,nonlethal,33.9492,-118.2827
2020-12-31T04:50:00Z,2020,nonlethal,33.9746,-118.3137
2020-08-28T11:10:00Z,2020,lethal,34.0725,-118.3153
2020-11-25T21:12:00Z,2020,lethal,34.1958,-118.389
2020-08-23T01:50:00Z,2020,nonlethal,34.0286,-118.2497
2020-05-13T11:40:00Z,2020,lethal,34.0418,-118.3134
2020-02-04T14:58:00Z,2020,lethal,33.9298,-118.2848
2020-10-17T22:40:00Z,2020,lethal,33.9433,-118.2608
2020-07-04T23:35:00Z,2020,nonlethal,33.9378,-118.2542
2020-04-01T20:00:00Z,2020,nonlethal,33.9373,-118.2609
2020-12-10T15:00:00Z,2020,nonlethal,33.96,-118.3003
2020-11-08T02:10:00Z,2020,nonlethal,34.0555,-118.3143
2020-04-07T22:40:00Z,2020,nonlethal,33.9455,-118.3057
2020-07-15T09:00:00Z,2020,nonlethal,34.2725,-118.464
2020-11-23T08:50:00Z,2020,nonlethal,33.9326,-118.2652
2020-10-09T13:00:00Z,2020,nonlethal,33.9501,-118.2739
2020-05-10T02:27:00Z,2020,lethal,33.9782,-118.2871
2020-10-27T20:00:00Z,2020,nonlethal,34.3102,-118.4402
2020-05-07T19:10:00Z,2020,nonlethal,33.9967,-118.2499
2020-08-16T14:20:00Z,2020,nonlethal,33.9611,-118.2853
2020-12-14T23:15:00Z,2020,nonlethal,33.9467,-118.2871
2020-04-25T23:54:00Z,2020,nonlethal,33.9303,-118.2532
2020-10-26T12:40:00Z,2020,nonlethal,33.9909,-118.2959
2020-08-02T12:20:00Z,2020,nonlethal,33.9792,-118.2893
2020-12-31T23:09:00Z,2020,nonlethal,34.0997,-118.3148
2020-05-02T16:00:00Z,2020,nonlethal,33.9547,-118.2564
2020-10-12T16:00:00Z,2020,lethal,33.9682,-118.309
2020-02-01T21:10:00Z,2020,nonlethal,33.9729,-118.4595
2020-02-22T01:25:00Z,2020,nonlethal,33.9556,-118.2717
2020-07-18T20:15:00Z,2020,nonlethal,33.9547,-118.2739
2020-01-02T19:00:00Z,2020,nonlethal,34.2797,-118.4079
2020-04-30T02:28:00Z,2020,nonlethal,33.9984,-118.274
2020-03-27T01:25:00Z,2020,nonlethal,34.0618,-118.2899
2020-09-05T14:27:00Z,2020,nonlethal,33.9778,-118.2959
2020-12-09T00:30:00Z,2020,nonlethal,33.9876,-118.2827
2020-11-20T14:33:00Z,2020,nonlethal,33.9741,-118.2827
2020-12-31T19:38:00Z,2020,lethal,34.2148,-118.5404
2020-03-31T01:15:00Z,2020,nonlethal,34.2611,-118.4925
2020-10-31T02:35:00Z,2020,nonlethal,33.9957,-118.2434
2020-05-26T16:15:00Z,2020,nonlethal,34.1976,-118.3965
2020-05-16T02:50:00Z,2020,nonlethal,33.9567,-118.2827
2020-12-09T13:24:00Z,2020,nonlethal,33.9473,-118.2652
2020-08-03T15:35:00Z,2020,nonlethal,33.96,-118.3046
2020-12-07T18:03:00Z,2020,lethal,33.9237,-118.2739
2020-05-01T23:55:00Z,2020,nonlethal,33.991,-118.3002
2020-08-04T19:09:00Z,2020,lethal,33.9437,-118.2462
2020-10-12T23:50:00Z,2020,lethal,34.2319,-118.4633
2020-01-04T01:00:00Z,2020,nonlethal,34.0006,-118.2871
2020-04-01T20:00:00Z,2020,nonlethal,33.9373,-118.2609
2020-11-21T22:30:00Z,2020,nonlethal,33.9449,-118.2332
2020-10-23T20:40:00Z,2020,nonlethal,33.9231,-118.2557
2020-07-03T23:15:00Z,2020,nonlethal,33.9261,-118.2739
2020-08-29T13:40:00Z,2020,nonlethal,33.9664,-118.3025
2020-12-26T14:00:00Z,2020,nonlethal,33.9823,-118.3187
2020-11-24T11:30:00Z,2020,nonlethal,33.9622,-118.2834
2020-07-18T18:15:00Z,2020,nonlethal,33.9502,-118.2608
2020-09-29T16:05:00Z,2020,nonlethal,33.9382,-118.287
2020-06-14T22:15:00Z,2020,nonlethal,33.9247,-118.2717
2020-05-16T02:00:00Z,2020,nonlethal,33.9572,-118.2782
2020-09-11T20:40:00Z,2020,nonlethal,33.9837,-118.2871
2020-07-15T01:50:00Z,2020,nonlethal,33.9517,-118.3703
2020-11-17T17:00:00Z,2020,nonlethal,34.3088,-118.4353
2020-10-31T23:40:00Z,2020,nonlethal,33.9974,-118.2783
2020-12-29T21:25:00Z,2020,nonlethal,33.9881,-118.3352
2020-08-14T04:27:00Z,2020,nonlethal,33.9919,-118.4781
2020-10-06T23:00:00Z,2020,lethal,34.018,-118.2369
2020-11-19T21:45:00Z,2020,nonlethal,33.9486,-118.3094
2020-02-08T04:40:00Z,2020,lethal,34.0653,-118.3183
2020-04-29T20:15:00Z,2020,nonlethal,33.9781,-118.3323
2020-04-07T20:20:00Z,2020,lethal,33.9897,-118.2871
2020-01-25T09:58:00Z,2020,lethal,33.9745,-118.3318
2020-10-14T23:29:00Z,2020,lethal,34.0555,-118.3143
2020-09-08T15:55:00Z,2020,lethal,33.9798,-118.2918
2020-05-19T18:00:00Z,2020,nonlethal,33.995,-118.3307
2020-12-08T17:00:00Z,2020,lethal,33.9931,-118.3282
2020-04-03T15:40:00Z,2020,nonlethal,33.9618,-118.3046
2020-08-08T04:25:00Z,2020,nonlethal,33.9456,-118.2789
2020-10-09T20:30:00Z,2020,nonlethal,33.9334,-118.235
2020-06-22T23:20:00Z,2020,nonlethal,33.9164,-118.2916
2020-01-17T21:00:00Z,2020,lethal,33.9473,-118.2673
2020-02-04T21:10:00Z,2020,nonlethal,34.2471,-118.4482
2020-08-27T19:55:00Z,2020,nonlethal,34.2283,-118.4677
2020-06-18T15:00:00Z,2020,nonlethal,33.9475,-118.263
2020-06-28T21:00:00Z,2020,lethal,34.2792,-118.4084
2020-11-14T17:30:00Z,2020,nonlethal,33.9824,-118.2789
2020-06-02T22:00:00Z,2020,nonlethal,33.9602,-118.2564
2020-10-09T06:30:00Z,2020,nonlethal,33.9858,-118.2739
2020-07-04T23:30:00Z,2020,nonlethal,34.0672,-118.3116
2020-09-04T19:42:00Z,2020,nonlethal,33.961,-118.2717
2020-10-27T23:45:00Z,2020,lethal,34.3076,-118.4497
2020-09-24T18:40:00Z,2020,nonlethal,33.9665,-118.2695
2020-08-11T12:20:00Z,2020,nonlethal,34.0037,-118.427
2020-08-09T00:15:00Z,2020,nonlethal,33.9373,-118.2916
2020-01-02T13:15:00Z,2020,nonlethal,33.9543,-118.3003
2020-07-31T13:00:00Z,2020,nonlethal,33.96,-118.3151
2020-08-27T18:25:00Z,2020,nonlethal,33.9916,-118.2579
2020-10-25T13:50:00Z,2020,nonlethal,33.9933,-118.2783
2020-07-04T23:30:00Z,2020,nonlethal,34.0027,-118.2441
2020-07-03T11:55:00Z,2020,lethal,33.9941,-118.2915
2020-10-22T18:57:00Z,2020,nonlethal,33.9455,-118.2609
2020-12-21T09:25:00Z,2020,nonlethal,33.931,-118.2516
2020-07-02T22:35:00Z,2020,nonlethal,33.9886,-118.3307
2020-12-30T06:20:00Z,2020,nonlethal,33.9608,-118.2827
2020-12-07T10:00:00Z,2020,nonlethal,34.0019,-118.3113
2020-11-16T15:12:00Z,2020,nonlethal,34.0016,-118.242
2020-05-22T09:40:00Z,2020,lethal,33.9345,-118.2329
2020-10-01T21:20:00Z,2020,nonlethal,33.9539,-118.309
2020-01-01T02:15:00Z,2020,nonlethal,34.0289,-118.2686
2020-03-14T03:45:00Z,2020,nonlethal,34.2121,-118.3965
2020-09-19T23:25:00Z,2020,nonlethal,33.9818,-118.4682
2020-07-03T17:30:00Z,2020,nonlethal,33.9618,-118.2917
2020-04-26T00:16:00Z,2020,lethal,33.96,-118.3046
2020-12-09T13:30:00Z,2020,nonlethal,33.9655,-118.2889
2020-06-29T16:30:00Z,2020,nonlethal,34.271,-118.3973
2020-04-06T19:56:00Z,2020,lethal,34.0799,-118.3068
2020-08-01T15:47:00Z,2020,nonlethal,33.9367,-118.2871
2020-07-03T08:00:00Z,2020,nonlethal,33.9921,-118.3108
2020-10-19T22:00:00Z,2020,nonlethal,33.9465,-118.2717
2020-06-04T19:55:00Z,2020,nonlethal,33.995,-118.3166
2020-06-20T06:10:00Z,2020,nonlethal,33.9587,-118.2782
2020-05-11T18:30:00Z,2020,nonlethal,33.9506,-118.2419
2020-11-09T03:00:00Z,2020,nonlethal,33.9431,-118.2826
2020-08-23T16:30:00Z,2020,nonlethal,33.9406,-118.2338
2020-12-03T21:50:00Z,2020,nonlethal,33.9383,-118.2652
2020-10-26T20:45:00Z,2020,nonlethal,33.956,-118.2772
2020-06-27T18:30:00Z,2020,lethal,33.993,-118.2382
2020-04-06T19:56:00Z,2020,nonlethal,34.0799,-118.3068
2020-03-03T20:55:00Z,2020,nonlethal,33.9247,-118.2717
2020-08-19T04:50:00Z,2020,lethal,33.9237,-118.2544
2020-11-13T16:10:00Z,2020,nonlethal,33.9851,-118.2783
2020-07-25T23:30:00Z,2020,nonlethal,33.9237,-118.2596
2020-07-01T08:11:00Z,2020,lethal,33.95,-118.249
2020-03-07T01:22:00Z,2020,lethal,33.9951,-118.3171
2020-12-10T19:19:00Z,2020,nonlethal,33.947,-118.2684
2020-10-23T20:40:00Z,2020,nonlethal,33.9231,-118.2557
2020-09-29T06:30:00Z,2020,nonlethal,33.9492,-118.2435
2020-11-29T19:30:00Z,2020,nonlethal,33.9747,-118.2827
2020-08-01T17:55:00Z,2020,lethal,33.9415,-118.2911
2020-11-24T11:30:00Z,2020,nonlethal,33.9622,-118.2834
2020-05-21T18:15:00Z,2020,nonlethal,33.9718,-118.2757
2020-09-30T15:23:00Z,2020,lethal,33.9565,-118.2695
2020-01-06T20:00:00Z,2020,nonlethal,34.244,-118.5583
2020-03-05T23:26:00Z,2020,lethal,33.9176,-118.2828
2020-07-25T23:30:00Z,2020,nonlethal,33.9237,-118.2596
2020-08-16T17:00:00Z,2020,nonlethal,33.9624,-118.2907
2020-11-11T00:20:00Z,2020,nonlethal,33.9931,-118.3309
2020-10-09T00:45:00Z,2020,nonlethal,34.2083,-118.6082
2020-05-31T02:05:00Z,2020,nonlethal,34.0154,-118.2629
2020-03-15T02:30:00Z,2020,nonlethal,34.0109,-118.2449
2020-01-24T10:47:00Z,2020,lethal,34.2482,-118.5886
2020-12-21T19:50:00Z,2020,nonlethal,33.9321,-118.2532
2020-03-07T22:30:00Z,2020,lethal,33.97,-118.309
2020-08-02T21:50:00Z,2020,nonlethal,33.9424,-118.2848
2020-09-29T20:30:00Z,2020,nonlethal,33.9465,-118.2717
2020-11-22T00:30:00Z,2020,nonlethal,33.96,-118.2876
2020-02-14T22:45:00Z,2020,nonlethal,34.2281,-118.4264
2020-10-19T12:40:00Z,2020,nonlethal,33.9661,-118.2849
2020-06-03T00:20:00Z,2020,nonlethal,33.9594,-118.2739
2020-03-11T18:23:00Z,2020,nonlethal,33.9374,-118.2739
2020-04-17T23:00:00Z,2020,lethal,34.145,-118.3706
2020-05-31T22:38:00Z,2020,nonlethal,33.9545,-118.309
2020-03-15T20:40:00Z,2020,nonlethal,33.9487,-118.3068
2020-06-12T17:05:00Z,2020,nonlethal,34.0231,-118.2499
2020-03-16T00:01:00Z,2020,nonlethal,34.1867,-118.3703
2020-12-20T17:30:00Z,2020,nonlethal,33.9783,-118.2838
2020-10-29T19:30:00Z,2020,lethal,33.9624,-118.2907
2020-12-13T02:54:00Z,2020,nonlethal,33.9551,-118.287
2020-11-04T15:00:00Z,2020,nonlethal,34.093,-118.2823
2020-03-25T16:05:00Z,2020,nonlethal,34.1401,-118.3668
2020-03-17T15:00:00Z,2020,nonlethal,33.8927,-118.2844
2020-04-20T22:45:00Z,2020,nonlethal,33.9348,-118.2695
2020-07-24T19:50:00Z,2020,lethal,33.9274,-118.2833
2020-08-30T20:30:00Z,2020,lethal,34.0542,-118.2611
2020-08-10T23:40:00Z,2020,nonlethal,33.9487,-118.2392
2020-06-16T03:25:00Z,2020,nonlethal,33.9348,-118.2652
2020-04-16T19:30:00Z,2020,nonlethal,33.9473,-118.2396
2020-12-23T12:30:00Z,2020,nonlethal,34.0443,-118.2916
2020-12-14T21:00:00Z,2020,nonlethal,33.9383,-118.263
2020-02-01T21:10:00Z,2020,nonlethal,33.9729,-118.4595
2020-12-03T19:00:00Z,2020,nonlethal,33.9356,-118.2826
2020-12-23T15:30:00Z,2020,nonlethal,33.965,-118.2783
2020-03-23T23:00:00Z,2020,nonlethal,34.2573,-118.4427
2020-05-22T16:20:00Z,2020,nonlethal,33.9964,-118.2882
2020-12-09T22:40:00Z,2020,lethal,34.0598,-118.2935
2020-08-15T03:04:00Z,2020,nonlethal,34.2336,-118.5492
2020-06-05T23:50:00Z,2020,nonlethal,34.2282,-118.4553
2020-03-03T20:55:00Z,2020,nonlethal,33.9247,-118.2717
2020-03-16T18:00:00Z,2020,nonlethal,33.991,-118.3113
2020-06-14T20:40:00Z,2020,nonlethal,34.0568,-118.2916
2020-09-24T00:35:00Z,2020,nonlethal,33.9844,-118.3177
2020-03-14T01:35:00Z,2020,nonlethal,33.9326,-118.2502
2020-12-25T22:35:00Z,2020,nonlethal,34.3074,-118.5053
2020-09-30T22:30:00Z,2020,nonlethal,33.9899,-118.3002
2020-03-01T00:35:00Z,2020,nonlethal,34.0401,-118.2459
2020-10-25T01:40:00Z,2020,nonlethal,33.9542,-118.2684
2020-07-14T17:40:00Z,2020,nonlethal,33.9611,-118.2871
2020-12-16T01:40:00Z,2020,nonlethal,34.0147,-118.2445
2020-06-18T22:57:00Z,2020,lethal,34.1325,-118.3974
2020-05-28T00:50:00Z,2020,nonlethal,33.9902,-118.2547
2020-04-05T16:10:00Z,2020,nonlethal,33.9564,-118.3079
2020-09-16T13:26:00Z,2020,nonlethal,33.9618,-118.294
2020-09-14T21:51:00Z,2020,nonlethal,34.0582,-118.2941
2020-11-05T17:15:00Z,2020,nonlethal,34.0146,-118.2681
2020-11-24T12:18:00Z,2020,lethal,34.0006,-118.2871
2020-05-08T05:40:00Z,2020,nonlethal,34.2757,-118.5144
